h_m_s,SMU.UN
2019-04-04 09:32:25,0.0001602435702266843
2019-04-04 09:32:26,0.0001602435702266843
2019-04-04 09:32:27,0.0001602435702266843
2019-04-04 09:32:28,0.0001602435702266843
2019-04-04 09:32:29,0.0001602435702266843
2019-04-04 09:32:30,0.0001602435702266843
2019-04-04 09:32:31,0.0001602435702266843
2019-04-04 09:32:32,0.0001602435702266843
2019-04-04 09:32:33,0.0001602435702266843
2019-04-04 09:32:34,0.0001602435702266843
2019-04-04 09:32:35,0.0001602435702266843
2019-04-04 09:32:36,0.0001602435702266843
2019-04-04 09:32:37,0.0003789769471095913
2019-04-04 09:32:38,0.0003789769471095913
2019-04-04 09:32:39,0.0003789769471095913
2019-04-04 09:32:40,0.0003789769471095913
2019-04-04 09:32:41,0.0003789769471095913
2019-04-04 09:32:42,0.0003789769471095913
2019-04-04 09:32:43,0.0003789769471095913
2019-04-04 09:32:44,0.0009314925480596653
2019-04-04 09:32:45,0.0009314925480596653
2019-04-04 09:32:46,0.0009314925480596653
2019-04-04 09:32:47,0.0009314925480596653
2019-04-04 09:32:48,0.0009314925480596653
2019-04-04 09:32:49,0.0009314925480596653
2019-04-04 09:32:50,0.0009314925480596653
2019-04-04 09:32:51,0.0009314925480596653
2019-04-04 09:32:52,0.0009314925480596653
2019-04-04 09:32:53,0.0009314925480596653
2019-04-04 09:32:54,0.0009314925480596653
2019-04-04 09:32:55,0.0009314925480596653
2019-04-04 09:32:56,0.0009314925480596653
2019-04-04 09:32:57,0.0009314925480596653
2019-04-04 09:32:58,0.0009314925480596653
2019-04-04 09:32:59,0.0009314925480596653
2019-04-04 09:33:00,0.0009314925480596653
2019-04-04 09:33:01,0.0009314925480596653
2019-04-04 09:33:02,-4.670496473775892e-05
2019-04-04 09:33:03,-4.670496473775892e-05
2019-04-04 09:33:04,-4.670496473775892e-05
2019-04-04 09:33:05,-4.670496473775892e-05
2019-04-04 09:33:06,-4.670496473775892e-05
2019-04-04 09:33:07,-4.670496473775892e-05
2019-04-04 09:33:08,-4.670496473775892e-05
2019-04-04 09:33:09,-4.670496473775892e-05
2019-04-04 09:33:10,-4.670496473775892e-05
2019-04-04 09:33:11,-4.670496473775892e-05
2019-04-04 09:33:12,-4.670496473775892e-05
2019-04-04 09:33:13,-4.670496473775892e-05
2019-04-04 09:33:14,-4.670496473775892e-05
2019-04-04 09:33:15,-4.670496473775892e-05
2019-04-04 09:33:16,-4.670496473775892e-05
2019-04-04 09:33:17,-4.670496473775892e-05
2019-04-04 09:33:18,-4.670496473775892e-05
2019-04-04 09:33:19,-4.670496473775892e-05
2019-04-04 09:33:20,-4.670496473775892e-05
2019-04-04 09:33:21,-4.670496473775892e-05
2019-04-04 09:33:22,-4.670496473775892e-05
2019-04-04 09:33:23,-4.670496473775892e-05
2019-04-04 09:33:24,-4.670496473775892e-05
2019-04-04 09:33:25,-4.670496473775892e-05
2019-04-04 09:33:26,-4.670496473775892e-05
2019-04-04 09:33:27,-4.670496473775892e-05
2019-04-04 09:33:28,-4.670496473775892e-05
2019-04-04 09:33:29,-4.670496473775892e-05
2019-04-04 09:33:30,-4.670496473775892e-05
2019-04-04 09:33:31,-4.670496473775892e-05
2019-04-04 09:33:32,-4.670496473775892e-05
2019-04-04 09:33:33,-4.670496473775892e-05
2019-04-04 09:33:34,-4.670496473775892e-05
2019-04-04 09:33:35,-4.670496473775892e-05
2019-04-04 09:33:36,-4.670496473775892e-05
2019-04-04 09:33:37,-4.670496473775892e-05
2019-04-04 09:33:38,-4.670496473775892e-05
2019-04-04 09:33:39,-4.670496473775892e-05
2019-04-04 09:33:40,-4.670496473775892e-05
2019-04-04 09:33:41,-4.670496473775892e-05
2019-04-04 09:33:42,-4.670496473775892e-05
2019-04-04 09:33:43,-4.670496473775892e-05
2019-04-04 09:33:44,-4.670496473775892e-05
2019-04-04 09:33:45,-4.670496473775892e-05
2019-04-04 09:33:46,-4.670496473775892e-05
2019-04-04 09:33:47,-4.670496473775892e-05
2019-04-04 09:33:48,-4.670496473775892e-05
2019-04-04 09:33:49,-4.670496473775892e-05
2019-04-04 09:33:50,-4.670496473775892e-05
2019-04-04 09:33:51,-4.670496473775892e-05
2019-04-04 09:33:52,-4.670496473775892e-05
2019-04-04 09:33:53,-4.670496473775892e-05
2019-04-04 09:33:54,-4.670496473775892e-05
2019-04-04 09:33:55,-4.670496473775892e-05
2019-04-04 09:33:56,-4.670496473775892e-05
2019-04-04 09:33:57,-4.670496473775892e-05
2019-04-04 09:33:58,-4.670496473775892e-05
2019-04-04 09:33:59,-4.670496473775892e-05
2019-04-04 09:34:00,-4.670496473775892e-05
2019-04-04 09:34:01,-4.670496473775892e-05
2019-04-04 09:34:02,2.4726769200313795e-05
2019-04-04 09:34:03,2.4726769200313795e-05
2019-04-04 09:34:04,2.4726769200313795e-05
2019-04-04 09:34:05,2.4726769200313795e-05
2019-04-04 09:34:06,2.4726769200313795e-05
2019-04-04 09:34:07,2.4726769200313795e-05
2019-04-04 09:34:08,2.4726769200313795e-05
2019-04-04 09:34:09,2.4726769200313795e-05
2019-04-04 09:34:10,2.4726769200313795e-05
2019-04-04 09:34:11,2.4726769200313795e-05
2019-04-04 09:34:12,2.4726769200313795e-05
2019-04-04 09:34:13,2.4726769200313795e-05
2019-04-04 09:34:14,2.4726769200313795e-05
2019-04-04 09:34:15,2.4726769200313795e-05
2019-04-04 09:34:16,2.4726769200313795e-05
2019-04-04 09:34:17,2.4726769200313795e-05
2019-04-04 09:34:18,2.4726769200313795e-05
2019-04-04 09:34:19,2.4726769200313795e-05
2019-04-04 09:34:20,2.4726769200313795e-05
2019-04-04 09:34:21,2.4726769200313795e-05
2019-04-04 09:34:22,2.4726769200313795e-05
2019-04-04 09:34:23,2.4726769200313795e-05
2019-04-04 09:34:24,2.4726769200313795e-05
2019-04-04 09:34:25,2.4726769200313795e-05
2019-04-04 09:34:26,2.4726769200313795e-05
2019-04-04 09:34:27,2.4726769200313795e-05
2019-04-04 09:34:28,2.4726769200313795e-05
2019-04-04 09:34:29,2.4726769200313795e-05
2019-04-04 09:34:30,2.4726769200313795e-05
2019-04-04 09:34:31,2.4726769200313795e-05
2019-04-04 09:34:32,2.4726769200313795e-05
2019-04-04 09:34:33,2.4726769200313795e-05
2019-04-04 09:34:34,2.4726769200313795e-05
2019-04-04 09:34:35,2.4726769200313795e-05
2019-04-04 09:34:36,2.4726769200313795e-05
2019-04-04 09:34:37,2.4726769200313795e-05
2019-04-04 09:34:38,2.4726769200313795e-05
2019-04-04 09:34:39,2.4726769200313795e-05
2019-04-04 09:34:40,2.4726769200313795e-05
2019-04-04 09:34:41,2.4726769200313795e-05
2019-04-04 09:34:42,2.4726769200313795e-05
2019-04-04 09:34:43,-2.2123404349378295e-05
2019-04-04 09:34:44,-2.2123404349378295e-05
2019-04-04 09:34:45,-2.2123404349378295e-05
2019-04-04 09:34:46,-2.2123404349378295e-05
2019-04-04 09:34:47,-2.2123404349378295e-05
2019-04-04 09:34:48,-2.2123404349378295e-05
2019-04-04 09:34:49,-2.2123404349378295e-05
2019-04-04 09:34:50,-2.2123404349378295e-05
2019-04-04 09:34:51,-2.2123404349378295e-05
2019-04-04 09:34:52,-2.2123404349378295e-05
2019-04-04 09:34:53,-2.2123404349378295e-05
2019-04-04 09:34:54,-2.2123404349378295e-05
2019-04-04 09:34:55,-2.2123404349378295e-05
2019-04-04 09:34:56,-2.2123404349378295e-05
2019-04-04 09:34:57,-2.2123404349378295e-05
2019-04-04 09:34:58,-2.2123404349378295e-05
2019-04-04 09:34:59,-2.2123404349378295e-05
2019-04-04 09:35:00,-2.2123404349378295e-05
2019-04-04 09:35:01,-2.2123404349378295e-05
2019-04-04 09:35:02,-2.2123404349378295e-05
2019-04-04 09:35:03,-2.2123404349378295e-05
2019-04-04 09:35:04,-2.2123404349378295e-05
2019-04-04 09:35:05,-2.2123404349378295e-05
2019-04-04 09:35:06,-2.2123404349378295e-05
2019-04-04 09:35:07,-2.2123404349378295e-05
2019-04-04 09:35:08,-2.2123404349378295e-05
2019-04-04 09:35:09,-2.2123404349378295e-05
2019-04-04 09:35:10,-2.2123404349378295e-05
2019-04-04 09:35:11,-6.004924037701195e-05
2019-04-04 09:35:12,-6.004924037701195e-05
2019-04-04 09:35:13,-6.004924037701195e-05
2019-04-04 09:35:14,-6.004924037701195e-05
2019-04-04 09:35:15,-6.004924037701195e-05
2019-04-04 09:35:16,-6.004924037701195e-05
2019-04-04 09:35:17,-6.004924037701195e-05
2019-04-04 09:35:18,-6.004924037701195e-05
2019-04-04 09:35:19,-6.004924037701195e-05
2019-04-04 09:35:20,-6.004924037701195e-05
2019-04-04 09:35:21,-6.004924037701195e-05
2019-04-04 09:35:22,-6.004924037701195e-05
2019-04-04 09:35:23,-6.004924037701195e-05
2019-04-04 09:35:24,-6.004924037701195e-05
2019-04-04 09:35:25,-6.594131223220279e-05
2019-04-04 09:35:26,-6.594131223220279e-05
2019-04-04 09:35:27,-6.594131223220279e-05
2019-04-04 09:35:28,-6.594131223220279e-05
2019-04-04 09:35:29,-6.594131223220279e-05
2019-04-04 09:35:30,-6.594131223220279e-05
2019-04-04 09:35:31,-6.594131223220279e-05
2019-04-04 09:35:32,-6.594131223220279e-05
2019-04-04 09:35:33,-6.594131223220279e-05
2019-04-04 09:35:34,-6.594131223220279e-05
2019-04-04 09:35:35,-6.594131223220279e-05
2019-04-04 09:35:36,-6.594131223220279e-05
2019-04-04 09:35:37,-6.594131223220279e-05
2019-04-04 09:35:38,-6.594131223220279e-05
2019-04-04 09:35:39,-6.594131223220279e-05
2019-04-04 09:35:40,-6.594131223220279e-05
2019-04-04 09:35:41,-6.594131223220279e-05
2019-04-04 09:35:42,-6.594131223220279e-05
2019-04-04 09:35:43,-6.594131223220279e-05
2019-04-04 09:35:44,-6.594131223220279e-05
2019-04-04 09:35:45,-6.594131223220279e-05
2019-04-04 09:35:46,0.00014704337779655505
2019-04-04 09:35:47,0.00014704337779655505
2019-04-04 09:35:48,-0.0005251549207015772
2019-04-04 09:35:49,-0.0005251549207015772
2019-04-04 09:35:50,-0.0005251549207015772
2019-04-04 09:35:51,-0.0005251549207015772
2019-04-04 09:35:52,-0.0005251549207015772
2019-04-04 09:35:53,-0.0005251549207015772
2019-04-04 09:35:54,-0.0005251549207015772
2019-04-04 09:35:55,-0.0005251549207015772
2019-04-04 09:35:56,-0.0005251549207015772
2019-04-04 09:35:57,-0.0005251549207015772
2019-04-04 09:35:58,-0.0005251549207015772
2019-04-04 09:35:59,-0.0005251549207015772
2019-04-04 09:36:00,-0.0005251549207015772
2019-04-04 09:36:01,-0.0005251549207015772
2019-04-04 09:36:02,-0.0005251549207015772
2019-04-04 09:36:03,-0.0005251549207015772
2019-04-04 09:36:04,-0.0005251549207015772
2019-04-04 09:36:05,-0.0005251549207015772
2019-04-04 09:36:06,-0.0005251549207015772
2019-04-04 09:36:07,-0.0005251549207015772
2019-04-04 09:36:08,-0.0005251549207015772
2019-04-04 09:36:09,-0.0005251549207015772
2019-04-04 09:36:10,-0.0005251549207015772
2019-04-04 09:36:11,-0.0005251549207015772
2019-04-04 09:36:12,-0.0005251549207015772
2019-04-04 09:36:13,-0.0005251549207015772
2019-04-04 09:36:14,-0.0005251549207015772
2019-04-04 09:36:15,-0.0005251549207015772
2019-04-04 09:36:16,-0.0005251549207015772
2019-04-04 09:36:17,-0.0005251549207015772
2019-04-04 09:36:18,-0.0005251549207015772
2019-04-04 09:36:19,-0.0005251549207015772
2019-04-04 09:36:20,-0.0005251549207015772
2019-04-04 09:36:21,-0.0005251549207015772
2019-04-04 09:36:22,-0.0005251549207015772
2019-04-04 09:36:23,-0.0005251549207015772
2019-04-04 09:36:24,-0.0005251549207015772
2019-04-04 09:36:25,-0.0005251549207015772
2019-04-04 09:36:26,-0.0005251549207015772
2019-04-04 09:36:27,-0.0005251549207015772
2019-04-04 09:36:28,-0.0005251549207015772
2019-04-04 09:36:29,-0.0005251549207015772
2019-04-04 09:36:30,-0.0005251549207015772
2019-04-04 09:36:31,-0.0005251549207015772
2019-04-04 09:36:32,-0.0005251549207015772
2019-04-04 09:36:33,-0.0005251549207015772
2019-04-04 09:36:34,-0.0005251549207015772
2019-04-04 09:36:35,-0.0005251549207015772
2019-04-04 09:36:36,-0.0005251549207015772
2019-04-04 09:36:37,-0.0005251549207015772
2019-04-04 09:36:38,-0.0005251549207015772
2019-04-04 09:36:39,-0.0005251549207015772
2019-04-04 09:36:40,-0.0005251549207015772
2019-04-04 09:36:41,-0.0005251549207015772
2019-04-04 09:36:42,-0.0005251549207015772
2019-04-04 09:36:43,-0.0005251549207015772
2019-04-04 09:36:44,-0.0005251549207015772
2019-04-04 09:36:45,-0.0005251549207015772
2019-04-04 09:36:46,-0.0005251549207015772
2019-04-04 09:36:47,-0.0005251549207015772
2019-04-04 09:36:48,-0.0005251549207015772
2019-04-04 09:36:49,-0.0005251549207015772
2019-04-04 09:36:50,-0.0005251549207015772
2019-04-04 09:36:51,-0.0005251549207015772
2019-04-04 09:36:52,-0.0005251549207015772
2019-04-04 09:36:53,-0.0005251549207015772
2019-04-04 09:36:54,-0.0005251549207015772
2019-04-04 09:36:55,-0.0003878725192319812
2019-04-04 09:36:56,-0.0003878725192319812
2019-04-04 09:36:57,-0.0003878725192319812
2019-04-04 09:36:58,-0.0003878725192319812
2019-04-04 09:36:59,-0.0003878725192319812
2019-04-04 09:37:00,-0.0003878725192319812
2019-04-04 09:37:01,-0.0003878725192319812
2019-04-04 09:37:02,-0.0003878725192319812
2019-04-04 09:37:03,-0.0003878725192319812
2019-04-04 09:37:04,-0.0003878725192319812
2019-04-04 09:37:05,-0.0003878725192319812
2019-04-04 09:37:06,-0.0003878725192319812
2019-04-04 09:37:07,-0.0003878725192319812
2019-04-04 09:37:08,-0.0003878725192319812
2019-04-04 09:37:09,-0.0003878725192319812
2019-04-04 09:37:10,-0.0003878725192319812
2019-04-04 09:37:11,-0.0003878725192319812
2019-04-04 09:37:12,-0.0003878725192319812
2019-04-04 09:37:13,-0.0003878725192319812
2019-04-04 09:37:14,-0.0003878725192319812
2019-04-04 09:37:15,-0.0003878725192319812
2019-04-04 09:37:16,-0.0003878725192319812
2019-04-04 09:37:17,-0.0003878725192319812
2019-04-04 09:37:18,-0.0003878725192319812
2019-04-04 09:37:19,-0.0003878725192319812
2019-04-04 09:37:20,-0.0003878725192319812
2019-04-04 09:37:21,-0.0003878725192319812
2019-04-04 09:37:22,-0.0003878725192319812
2019-04-04 09:37:23,-0.0003878725192319812
2019-04-04 09:37:24,-0.0003878725192319812
2019-04-04 09:37:25,-0.0003878725192319812
2019-04-04 09:37:26,-0.0003878725192319812
2019-04-04 09:37:27,-0.0003878725192319812
2019-04-04 09:37:28,-0.0003878725192319812
2019-04-04 09:37:29,-0.0003878725192319812
2019-04-04 09:37:30,-0.0003878725192319812
2019-04-04 09:37:31,-0.0003878725192319812
2019-04-04 09:37:32,-0.0003878725192319812
2019-04-04 09:37:33,-0.0003878725192319812
2019-04-04 09:37:34,-0.0003878725192319812
2019-04-04 09:37:35,-0.0003878725192319812
2019-04-04 09:37:36,-0.0003878725192319812
2019-04-04 09:37:37,-0.0003878725192319812
2019-04-04 09:37:38,-0.0003878725192319812
2019-04-04 09:37:39,-0.0003878725192319812
2019-04-04 09:37:40,-0.0003878725192319812
2019-04-04 09:37:41,-0.0003878725192319812
2019-04-04 09:37:42,-0.0003878725192319812
2019-04-04 09:37:43,-0.0003878725192319812
2019-04-04 09:37:44,-0.0003878725192319812
2019-04-04 09:37:45,-0.0003878725192319812
2019-04-04 09:37:46,-0.0003878725192319812
2019-04-04 09:37:47,-0.0003878725192319812
2019-04-04 09:37:48,-0.0003878725192319812
2019-04-04 09:37:49,-0.0003878725192319812
2019-04-04 09:37:50,-0.0003878725192319812
2019-04-04 09:37:51,-0.0003878725192319812
2019-04-04 09:37:52,-0.0003878725192319812
2019-04-04 09:37:53,-0.0003878725192319812
2019-04-04 09:37:54,-0.0003878725192319812
2019-04-04 09:37:55,-0.0003878725192319812
2019-04-04 09:37:56,-0.0003878725192319812
2019-04-04 09:37:57,-0.0003878725192319812
2019-04-04 09:37:58,-0.0003878725192319812
2019-04-04 09:37:59,-2.8061510831627935e-05
2019-04-04 09:38:00,-2.8061510831627935e-05
2019-04-04 09:38:01,-2.8061510831627935e-05
2019-04-04 09:38:02,-2.8061510831627935e-05
2019-04-04 09:38:03,-2.8061510831627935e-05
2019-04-04 09:38:04,-2.8061510831627935e-05
2019-04-04 09:38:05,-2.8061510831627935e-05
2019-04-04 09:38:06,-2.8061510831627935e-05
2019-04-04 09:38:07,-2.8061510831627935e-05
2019-04-04 09:38:08,-2.8061510831627935e-05
2019-04-04 09:38:09,-2.8061510831627935e-05
2019-04-04 09:38:10,-2.8061510831627935e-05
2019-04-04 09:38:11,-2.8061510831627935e-05
2019-04-04 09:38:12,-2.8061510831627935e-05
2019-04-04 09:38:13,-2.8061510831627935e-05
2019-04-04 09:38:14,-2.8061510831627935e-05
2019-04-04 09:38:15,-2.8061510831627935e-05
2019-04-04 09:38:16,-2.8061510831627935e-05
2019-04-04 09:38:17,-2.8061510831627935e-05
2019-04-04 09:38:18,-2.8061510831627935e-05
2019-04-04 09:38:19,-2.8061510831627935e-05
2019-04-04 09:38:20,-2.8061510831627935e-05
2019-04-04 09:38:21,-2.8061510831627935e-05
2019-04-04 09:38:22,-2.8061510831627935e-05
2019-04-04 09:38:23,-2.8061510831627935e-05
2019-04-04 09:38:24,-2.8061510831627935e-05
2019-04-04 09:38:25,-2.8061510831627935e-05
2019-04-04 09:38:26,-2.8061510831627935e-05
2019-04-04 09:38:27,-2.8061510831627935e-05
2019-04-04 09:38:28,-2.8061510831627935e-05
2019-04-04 09:38:29,-2.8061510831627935e-05
2019-04-04 09:38:30,-9.821528791107163e-05
2019-04-04 09:38:31,-9.821528791107163e-05
2019-04-04 09:38:32,-9.821528791107163e-05
2019-04-04 09:38:33,-9.821528791107163e-05
2019-04-04 09:38:34,-9.821528791107163e-05
2019-04-04 09:38:35,-9.821528791107163e-05
2019-04-04 09:38:36,-9.821528791107163e-05
2019-04-04 09:38:37,-9.821528791107163e-05
2019-04-04 09:38:38,-9.821528791107163e-05
2019-04-04 09:38:39,-9.821528791107163e-05
2019-04-04 09:38:40,-9.821528791107163e-05
2019-04-04 09:38:41,-9.821528791107163e-05
2019-04-04 09:38:42,-9.821528791107163e-05
2019-04-04 09:38:43,-9.821528791107163e-05
2019-04-04 09:38:44,-9.821528791107163e-05
2019-04-04 09:38:45,-9.821528791107163e-05
2019-04-04 09:38:46,-9.821528791107163e-05
2019-04-04 09:38:47,-9.821528791107163e-05
2019-04-04 09:38:48,-9.821528791107163e-05
2019-04-04 09:38:49,-9.821528791107163e-05
2019-04-04 09:38:50,-9.821528791107163e-05
2019-04-04 09:38:51,-9.821528791107163e-05
2019-04-04 09:38:52,-9.821528791107163e-05
2019-04-04 09:38:53,-9.821528791107163e-05
2019-04-04 09:38:54,-9.821528791107163e-05
2019-04-04 09:38:55,-9.821528791107163e-05
2019-04-04 09:38:56,-9.821528791107163e-05
2019-04-04 09:38:57,-9.821528791107163e-05
2019-04-04 09:38:58,-9.821528791107163e-05
2019-04-04 09:38:59,-9.821528791107163e-05
2019-04-04 09:39:00,-9.821528791107163e-05
2019-04-04 09:39:01,-9.821528791107163e-05
2019-04-04 09:39:02,-9.821528791107163e-05
2019-04-04 09:39:03,-9.821528791107163e-05
2019-04-04 09:39:04,-9.821528791107163e-05
2019-04-04 09:39:05,-9.821528791107163e-05
2019-04-04 09:39:06,-9.821528791107163e-05
2019-04-04 09:39:07,-9.821528791107163e-05
2019-04-04 09:39:08,-9.821528791107163e-05
2019-04-04 09:39:09,-9.821528791107163e-05
2019-04-04 09:39:10,-9.821528791107163e-05
2019-04-04 09:39:11,-9.821528791107163e-05
2019-04-04 09:39:12,-9.821528791107163e-05
2019-04-04 09:39:13,-9.821528791107163e-05
2019-04-04 09:39:14,-9.821528791107163e-05
2019-04-04 09:39:15,-9.821528791107163e-05
2019-04-04 09:39:16,-9.821528791107163e-05
2019-04-04 09:39:17,-9.821528791107163e-05
2019-04-04 09:39:18,-9.821528791107163e-05
2019-04-04 09:39:19,-9.821528791107163e-05
2019-04-04 09:39:20,-9.821528791107163e-05
2019-04-04 09:39:21,-9.821528791107163e-05
2019-04-04 09:39:22,-9.821528791107163e-05
2019-04-04 09:39:23,-9.821528791107163e-05
2019-04-04 09:39:24,-9.821528791107163e-05
2019-04-04 09:39:25,-9.821528791107163e-05
2019-04-04 09:39:26,-9.821528791107163e-05
2019-04-04 09:39:27,-9.821528791107163e-05
2019-04-04 09:39:28,-9.821528791107163e-05
2019-04-04 09:39:29,-9.821528791107163e-05
2019-04-04 09:39:30,-9.821528791107163e-05
2019-04-04 09:39:31,-9.821528791107163e-05
2019-04-04 09:39:32,-9.821528791107163e-05
2019-04-04 09:39:33,-9.821528791107163e-05
2019-04-04 09:39:34,-9.821528791107163e-05
2019-04-04 09:39:35,-9.821528791107163e-05
2019-04-04 09:39:36,-9.821528791107163e-05
