h_m_s,WPM
2019-04-04 09:32:42,0.025880238791422608
2019-04-04 09:32:43,0.025213572124755956
2019-04-04 09:32:44,0.024546905458089303
2019-04-04 09:32:45,0.02396357212475597
2019-04-04 09:32:46,0.023489887914229696
2019-04-04 09:32:47,0.02293287037037011
2019-04-04 09:32:48,0.02226620370370346
2019-04-04 09:32:49,0.021599537037036806
2019-04-04 09:32:50,0.020849537037036805
2019-04-04 09:32:51,0.02070370370370345
2019-04-04 09:32:52,0.020557870370370095
2019-04-04 09:32:53,0.02041203703703674
2019-04-04 09:32:54,0.02007870370370337
2019-04-04 09:32:55,0.019745370370369986
2019-04-04 09:32:56,0.019745370370369986
2019-04-04 09:32:57,0.019745370370369986
2019-04-04 09:32:58,0.019681878306877915
2019-04-04 09:32:59,0.019505056323604317
2019-04-04 09:33:00,0.019453774272322248
2019-04-04 09:33:01,0.0193123601309081
2019-04-04 09:33:02,0.019423471242019184
2019-04-04 09:33:03,0.019423471242019184
2019-04-04 09:33:04,0.019423471242019184
2019-04-04 09:33:05,0.019423471242019184
2019-04-04 09:33:06,0.019423471242019184
2019-04-04 09:33:07,0.01921513790868592
2019-04-04 09:33:08,0.018881804575352653
2019-04-04 09:33:09,0.01890354370578744
2019-04-04 09:33:10,0.01899878180102555
2019-04-04 09:33:11,0.018957115134358892
2019-04-04 09:33:12,0.018897591324835074
2019-04-04 09:33:13,0.01873092465816838
2019-04-04 09:33:14,0.01873092465816838
2019-04-04 09:33:15,0.01873092465816838
2019-04-04 09:33:16,0.01873092465816838
2019-04-04 09:33:17,0.018814257991501698
2019-04-04 09:33:18,0.018861877039120734
2019-04-04 09:33:19,0.018861877039120734
2019-04-04 09:33:20,0.01894521037245408
2019-04-04 09:33:21,0.01894521037245408
2019-04-04 09:33:22,0.01894521037245408
2019-04-04 09:33:23,0.01894521037245408
2019-04-04 09:33:24,0.019155736688243503
2019-04-04 09:33:25,0.019155736688243503
2019-04-04 09:33:26,0.018937787970294825
2019-04-04 09:33:27,0.018604454636961556
2019-04-04 09:33:28,0.018334613367120358
2019-04-04 09:33:29,0.018474398313356906
2019-04-04 09:33:30,0.01844234703130563
2019-04-04 09:33:31,0.018440904029862606
2019-04-04 09:33:32,0.01818693577589436
2019-04-04 09:33:33,0.017853602442560974
2019-04-04 09:33:34,0.017732390321348834
2019-04-04 09:33:35,0.017611178200136694
2019-04-04 09:33:36,0.017489966078924554
2019-04-04 09:33:37,0.01782329941225782
2019-04-04 09:33:38,0.0180782013730421
2019-04-04 09:33:39,0.017978030870058323
2019-04-04 09:33:40,0.01780436140227122
2019-04-04 09:33:41,0.01776759669638889
2019-04-04 09:33:42,0.017748689133363724
2019-04-04 09:33:43,0.017836924427481426
2019-04-04 09:33:44,0.017758493054932437
2019-04-04 09:33:45,0.01768006168238345
2019-04-04 09:33:46,0.01760163030983446
2019-04-04 09:33:47,0.01752319893728547
2019-04-04 09:33:48,0.017397148517117444
2019-04-04 09:33:49,0.017472906092875044
2019-04-04 09:33:50,0.017414935078382297
2019-04-04 09:33:51,0.017414935078382297
2019-04-04 09:33:52,0.017414935078382297
2019-04-04 09:33:53,0.017414935078382297
2019-04-04 09:33:54,0.01720440876259287
2019-04-04 09:33:55,0.01720440876259287
2019-04-04 09:33:56,0.01742235748054155
2019-04-04 09:33:57,0.01771865377683782
2019-04-04 09:33:58,0.018014950073134087
2019-04-04 09:33:59,0.018054165759408606
2019-04-04 09:34:00,0.01813749909274195
2019-04-04 09:34:01,0.018280356235599118
2019-04-04 09:34:02,0.018423213378456284
2019-04-04 09:34:03,0.01875654671178967
2019-04-04 09:34:04,0.01887775883300181
2019-04-04 09:34:05,0.01899897095421395
2019-04-04 09:34:06,0.01912018307542609
2019-04-04 09:34:07,0.01912018307542609
2019-04-04 09:34:08,0.019198614447975083
2019-04-04 09:34:09,0.019277045820524072
2019-04-04 09:34:10,0.01935547719307306
2019-04-04 09:34:11,0.01943390856562205
2019-04-04 09:34:12,0.019456784382615475
2019-04-04 09:34:13,0.019552759614813574
2019-04-04 09:34:14,0.019631190987362563
2019-04-04 09:34:15,0.01970962235991155
2019-04-04 09:34:16,0.01969281563722243
2019-04-04 09:34:17,0.01977124700977142
2019-04-04 09:34:18,0.01984967838232041
2019-04-04 09:34:19,0.01980023659603648
2019-04-04 09:34:20,0.01985820761052923
2019-04-04 09:34:21,0.01985820761052923
2019-04-04 09:34:22,0.01985820761052923
2019-04-04 09:34:23,0.01985820761052923
2019-04-04 09:34:24,0.019524874277195844
2019-04-04 09:34:25,0.019191540943862457
2019-04-04 09:34:26,0.01912702481483017
2019-04-04 09:34:27,0.018961680899486192
2019-04-04 09:34:28,0.018665384603189804
2019-04-04 09:34:29,0.018292835583581912
2019-04-04 09:34:30,0.018226168916915246
2019-04-04 09:34:31,0.018309502250248622
2019-04-04 09:34:32,0.018392835583582
2019-04-04 09:34:33,0.018476168916915375
2019-04-04 09:34:34,0.01855950225024875
2019-04-04 09:34:35,0.018392835583582075
2019-04-04 09:34:36,0.018226168916915402
2019-04-04 09:34:37,0.018059502250248726
2019-04-04 09:34:38,0.017892835583582054
2019-04-04 09:34:39,0.017874317065063514
2019-04-04 09:34:40,0.01782381201455848
2019-04-04 09:34:41,0.01777330696405345
2019-04-04 09:34:42,0.017828862519609016
2019-04-04 09:34:43,0.017811318659959954
2019-04-04 09:34:44,0.018097032945674284
2019-04-04 09:34:45,0.018097032945674284
2019-04-04 09:34:46,0.01820128004992142
2019-04-04 09:34:47,0.018534613383254805
2019-04-04 09:34:48,0.01868461338325483
2019-04-04 09:34:49,0.01859163092711448
2019-04-04 09:34:50,0.01859163092711448
2019-04-04 09:34:51,0.01859163092711448
2019-04-04 09:34:52,0.01859163092711448
2019-04-04 09:34:53,0.01859163092711448
2019-04-04 09:34:54,0.018924964260447867
2019-04-04 09:34:55,0.01925829759378125
2019-04-04 09:34:56,0.01917466557466542
2019-04-04 09:34:57,0.01922889837889828
2019-04-04 09:34:58,0.019414083564083542
2019-04-04 09:34:59,0.019580750230750295
2019-04-04 09:35:00,0.019314083564083696
2019-04-04 09:35:01,0.01889741689741705
2019-04-04 09:35:02,0.01848075023075041
2019-04-04 09:35:03,0.018603477503477687
2019-04-04 09:35:04,0.01865903305903322
2019-04-04 09:35:05,0.018923738941386152
2019-04-04 09:35:06,0.019188444823739083
2019-04-04 09:35:07,0.019688444823739024
2019-04-04 09:35:08,0.019855111490405697
2019-04-04 09:35:09,0.01976251889781311
2019-04-04 09:35:10,0.01970191283720701
2019-04-04 09:35:11,0.01977325122104538
2019-04-04 09:35:12,0.01977325122104538
2019-04-04 09:35:13,0.019606584554378692
2019-04-04 09:35:14,0.019303326409015255
2019-04-04 09:35:15,0.0194851445908334
2019-04-04 09:35:16,0.019476135581824375
2019-04-04 09:35:17,0.01914280224849099
2019-04-04 09:35:18,0.018992802248490967
2019-04-04 09:35:19,0.019059468915157644
2019-04-04 09:35:20,0.019059468915157644
2019-04-04 09:35:21,0.019059468915157644
2019-04-04 09:35:22,0.019059468915157644
2019-04-04 09:35:23,0.01891661177230053
2019-04-04 09:35:24,0.018583278438967264
2019-04-04 09:35:25,0.018583278438967264
2019-04-04 09:35:26,0.018731426587115383
2019-04-04 09:35:27,0.018826003306692138
2019-04-04 09:35:28,0.01864081812150699
2019-04-04 09:35:29,0.018474151454840358
2019-04-04 09:35:30,0.01891859589928475
2019-04-04 09:35:31,0.01925192923261802
2019-04-04 09:35:32,0.019585262565951285
2019-04-04 09:35:33,0.01946253529322398
2019-04-04 09:35:34,0.019252724418519485
2019-04-04 09:35:35,0.01918801853616661
2019-04-04 09:35:36,0.01914331265381371
2019-04-04 09:35:37,0.018743312653813793
2019-04-04 09:35:38,0.018743312653813793
2019-04-04 09:35:39,0.018869575280076437
2019-04-04 09:35:40,0.018878122288623487
2019-04-04 09:35:41,0.01885728895529015
2019-04-04 09:35:42,0.01885728895529015
2019-04-04 09:35:43,0.019023955621956783
2019-04-04 09:35:44,0.01904149948160589
2019-04-04 09:35:45,0.018526347966454478
2019-04-04 09:35:46,0.018526347966454478
2019-04-04 09:35:47,0.018426347966454464
2019-04-04 09:35:48,0.01837872891883541
2019-04-04 09:35:49,0.01831206225216876
2019-04-04 09:35:50,0.01858984002994648
2019-04-04 09:35:51,0.01865650669661313
2019-04-04 09:35:52,0.018675554315660755
2019-04-04 09:35:53,0.01881841145851792
2019-04-04 09:35:54,0.01915174479185124
2019-04-04 09:35:55,0.019373967014073498
2019-04-04 09:35:56,0.019373967014073498
2019-04-04 09:35:57,0.019399760664867163
2019-04-04 09:35:58,0.019705316220422733
2019-04-04 09:35:59,0.02003864955375612
2019-04-04 09:36:00,0.01992753844264511
2019-04-04 09:36:01,0.019927538442645228
2019-04-04 09:36:02,0.020260871775978614
2019-04-04 09:36:03,0.020177538442645384
2019-04-04 09:36:04,0.020125003638337538
2019-04-04 09:36:05,0.020091670305004156
2019-04-04 09:36:06,0.0200383369716708
2019-04-04 09:36:07,0.020078687848863744
2019-04-04 09:36:08,0.020018081788257695
2019-04-04 09:36:09,0.02000293027310618
2019-04-04 09:36:10,0.02010549437567026
2019-04-04 09:36:11,0.02010549437567026
2019-04-04 09:36:12,0.02007985335002924
2019-04-04 09:36:13,0.02030207557225142
2019-04-04 09:36:14,0.020145212827153404
2019-04-04 09:36:15,0.02031187949382
2019-04-04 09:36:16,0.02031187949382
2019-04-04 09:36:17,0.020345212827153344
2019-04-04 09:36:18,0.020226165208105704
2019-04-04 09:36:19,0.020292831874772356
2019-04-04 09:36:20,0.020094419176359696
2019-04-04 09:36:21,0.020121385468494558
2019-04-04 09:36:22,0.02006067118278028
2019-04-04 09:36:23,0.020100671182780236
2019-04-04 09:36:24,0.019804374886483945
2019-04-04 09:36:25,0.01942528991916368
2019-04-04 09:36:26,0.019341956585830333
2019-04-04 09:36:27,0.019401992428124158
2019-04-04 09:36:28,0.019606240794137097
2019-04-04 09:36:29,0.019782711382372222
2019-04-04 09:36:30,0.019808855173221784
2019-04-04 09:36:31,0.019808855173221666
2019-04-04 09:36:32,0.01969774406211054
2019-04-04 09:36:33,0.01969774406211042
2019-04-04 09:36:34,0.019821200852233847
2019-04-04 09:36:35,0.019821200852233847
2019-04-04 09:36:36,0.019821200852233847
2019-04-04 09:36:37,0.019847516641707554
2019-04-04 09:36:38,0.019908122702313607
2019-04-04 09:36:39,0.019834048628239547
2019-04-04 09:36:40,0.019759974554165487
2019-04-04 09:36:41,0.01971553010972114
2019-04-04 09:36:42,0.01974117113536228
2019-04-04 09:36:43,0.019685615579806852
2019-04-04 09:36:44,0.02017581165823825
2019-04-04 09:36:45,0.020675811658238306
2019-04-04 09:36:46,0.020935070917497633
2019-04-04 09:36:47,0.02100173758416442
2019-04-04 09:36:48,0.021424814507241437
2019-04-04 09:36:49,0.021630370062797017
2019-04-04 09:36:50,0.021551004983431953
2019-04-04 09:36:51,0.02137894065208144
2019-04-04 09:36:52,0.021369325267466033
2019-04-04 09:36:53,0.02152376971191043
2019-04-04 09:36:54,0.021920066008206653
2019-04-04 09:36:55,0.022036928753304652
2019-04-04 09:36:56,0.0220313731977491
2019-04-04 09:36:57,0.021965781799899647
2019-04-04 09:36:58,0.02192820010055332
2019-04-04 09:36:59,0.021501729512318126
2019-04-04 09:37:00,0.02114225238813518
2019-04-04 09:37:01,0.020808919054801915
2019-04-04 09:37:02,0.02025336349924639
2019-04-04 09:37:03,0.019920030165913125
2019-04-04 09:37:04,0.019586696832579856
2019-04-04 09:37:05,0.01925336349924659
2019-04-04 09:37:06,0.018920030165913322
2019-04-04 09:37:07,0.018586696832580057
2019-04-04 09:37:08,0.018253363499246788
2019-04-04 09:37:09,0.017994104239987582
2019-04-04 09:37:10,0.017734844980728373
2019-04-04 09:37:11,0.017445956091839455
2019-04-04 09:37:12,0.017112622758506068
2019-04-04 09:37:13,0.01661262275850605
2019-04-04 09:37:14,0.015945956091839398
2019-04-04 09:37:15,0.015279289425172744
2019-04-04 09:37:16,0.014926696832580104
2019-04-04 09:37:17,0.014909152972930828
2019-04-04 09:37:18,0.01448607604985387
2019-04-04 09:37:19,0.013947187160965024
2019-04-04 09:37:20,0.01393436664814453
2019-04-04 09:37:21,0.014040575798471315
2019-04-04 09:37:22,0.013779357849753435
2019-04-04 09:37:23,0.01353729435768999
2019-04-04 09:37:24,0.013103961024356743
2019-04-04 09:37:25,0.012810627691023483
2019-04-04 09:37:26,0.01256618324657912
2019-04-04 09:37:27,0.012586183246579116
2019-04-04 09:37:28,0.012447294357690196
2019-04-04 09:37:29,0.012697294357690146
2019-04-04 09:37:30,0.013030627691023413
2019-04-04 09:37:31,0.01336396102435668
2019-04-04 09:37:32,0.013697294357689948
2019-04-04 09:37:33,0.014186183246578794
2019-04-04 09:37:34,0.01451951657991206
2019-04-04 09:37:35,0.014852849913245326
2019-04-04 09:37:36,0.015186183246578593
2019-04-04 09:37:37,0.01551951657991186
2019-04-04 09:37:38,0.015852849913245128
2019-04-04 09:37:39,0.016186183246578396
2019-04-04 09:37:40,0.016519516579911665
2019-04-04 09:37:41,0.01702618324657823
2019-04-04 09:37:42,0.017359516579911496
2019-04-04 09:37:43,0.017692849913244765
2019-04-04 09:37:44,0.01802618324657803
2019-04-04 09:37:45,0.0183595165799113
2019-04-04 09:37:46,0.018513455973850682
2019-04-04 09:37:47,0.01847971778221778
2019-04-04 09:37:48,0.018313051115551027
2019-04-04 09:37:49,0.01831305111555091
2019-04-04 09:37:50,0.017992538295038017
2019-04-04 09:37:51,0.01763142718392685
2019-04-04 09:37:52,0.017610593850593402
2019-04-04 09:37:53,0.017560651922602685
2019-04-04 09:37:54,0.018000045861996637
2019-04-04 09:37:55,0.018333379195329902
2019-04-04 09:37:56,0.018666712528663167
2019-04-04 09:37:57,0.0186800458619965
2019-04-04 09:37:58,0.0186800458619965
2019-04-04 09:37:59,0.018469519546207094
2019-04-04 09:38:00,0.018469519546207215
2019-04-04 09:38:01,0.018469519546207333
2019-04-04 09:38:02,0.018173223249911108
2019-04-04 09:38:03,0.01768433436102226
2019-04-04 09:38:04,0.017351001027688995
2019-04-04 09:38:05,0.01701766769435573
2019-04-04 09:38:06,0.01668433436102246
2019-04-04 09:38:07,0.016351001027689195
2019-04-04 09:38:08,0.016303381980070256
2019-04-04 09:38:09,0.016215662681824745
2019-04-04 09:38:10,0.01588232934849148
2019-04-04 09:38:11,0.015375662681824913
2019-04-04 09:38:12,0.015042329348491645
2019-04-04 09:38:13,0.014708996015158378
2019-04-04 09:38:14,0.014375662681825111
2019-04-04 09:38:15,0.014042329348491844
2019-04-04 09:38:16,0.013981723287885892
2019-04-04 09:38:17,0.01403300533916807
2019-04-04 09:38:18,0.014366338672501573
2019-04-04 09:38:19,0.014699672005835078
2019-04-04 09:38:20,0.015215801038093276
2019-04-04 09:38:21,0.015424134371426746
2019-04-04 09:38:22,0.015840801038093565
2019-04-04 09:38:23,0.016021695347036756
2019-04-04 09:38:24,0.01611563474097613
2019-04-04 09:38:25,0.016315634740976186
2019-04-04 09:38:26,0.01651563474097624
2019-04-04 09:38:27,0.01651563474097624
2019-04-04 09:38:28,0.016848968074309627
2019-04-04 09:38:29,0.017392827723432418
2019-04-04 09:38:30,0.017726161056765683
2019-04-04 09:38:31,0.017807357637962182
2019-04-04 09:38:32,0.017865558696163217
2019-04-04 09:38:33,0.018087780918385473
2019-04-04 09:38:34,0.01831000314060773
2019-04-04 09:38:35,0.01831000314060773
2019-04-04 09:38:36,0.01831000314060773
2019-04-04 09:38:37,0.01831000314060773
2019-04-04 09:38:38,0.0180242888548934
2019-04-04 09:38:39,0.017778674819805645
2019-04-04 09:38:40,0.017778674819805645
2019-04-04 09:38:41,0.017778674819805645
2019-04-04 09:38:42,0.017778674819805645
2019-04-04 09:38:43,0.017778674819805645
2019-04-04 09:38:44,0.017778674819805645
2019-04-04 09:38:45,0.01811200815313891
2019-04-04 09:38:46,0.018112008153138792
2019-04-04 09:38:47,0.018112008153138674
2019-04-04 09:38:48,0.018112008153138556
2019-04-04 09:38:49,0.01777867481980517
2019-04-04 09:38:50,0.01754032356532481
2019-04-04 09:38:51,0.01760976800976918
2019-04-04 09:38:52,0.0174708791208802
2019-04-04 09:38:53,0.01722087912088013
2019-04-04 09:38:54,0.016895879120880145
2019-04-04 09:38:55,0.01669587912088009
2019-04-04 09:38:56,0.016495879120880033
2019-04-04 09:38:57,0.016495879120880033
2019-04-04 09:38:58,0.01616254578754665
2019-04-04 09:38:59,0.015829212454213263
2019-04-04 09:39:00,0.015495879120879878
2019-04-04 09:39:01,0.015414682539683262
2019-04-04 09:39:02,0.015652777777778452
2019-04-04 09:39:03,0.015763888888889462
2019-04-04 09:39:04,0.015875000000000476
2019-04-04 09:39:05,0.01620833333333374
2019-04-04 09:39:06,0.01654166666666701
2019-04-04 09:39:07,0.016721153846154097
2019-04-04 09:39:08,0.017054487179487366
2019-04-04 09:39:09,0.01717569930069946
2019-04-04 09:39:10,0.01737361596736609
2019-04-04 09:39:11,0.017706949300699357
2019-04-04 09:39:12,0.018079498320307127
2019-04-04 09:39:13,0.01843664117744992
2019-04-04 09:39:14,0.01867473641554511
2019-04-04 09:39:15,0.01867473641554511
2019-04-04 09:39:16,0.01867473641554511
2019-04-04 09:39:17,0.01867473641554511
2019-04-04 09:39:18,0.01867473641554511
2019-04-04 09:39:19,0.019008069748878375
2019-04-04 09:39:20,0.01906362530443392
2019-04-04 09:39:21,0.019119180859989468
2019-04-04 09:39:22,0.019174736415545013
2019-04-04 09:39:23,0.019341403082211647
2019-04-04 09:39:24,0.01959973641554493
2019-04-04 09:39:25,0.01954176540105219
2019-04-04 09:39:26,0.019387919247206068
2019-04-04 09:39:27,0.01916569702498389
2019-04-04 09:39:28,0.01913236369165067
2019-04-04 09:39:29,0.01909903035831745
2019-04-04 09:39:30,0.01909903035831757
2019-04-04 09:39:31,0.019099030358317688
2019-04-04 09:39:32,0.019099030358317805
2019-04-04 09:39:33,0.019099030358317927
2019-04-04 09:39:34,0.019099030358318045
2019-04-04 09:39:35,0.019099030358318163
2019-04-04 09:39:36,0.01909903035831828
2019-04-04 09:39:37,0.019252876512164577
2019-04-04 09:39:38,0.019252876512164695
2019-04-04 09:39:39,0.019464997724285987
2019-04-04 09:39:40,0.019600414390952742
2019-04-04 09:39:41,0.01960041439095286
2019-04-04 09:39:42,0.019373698704678418
2019-04-04 09:39:43,0.019266555847535574
2019-04-04 09:39:44,0.019278460609440336
2019-04-04 09:39:45,0.019230841561821345
2019-04-04 09:39:46,0.019147508228488028
2019-04-04 09:39:47,0.019147508228488028
2019-04-04 09:39:48,0.019147508228488028
2019-04-04 09:39:49,0.019147508228488028
2019-04-04 09:39:50,0.01901809646378215
2019-04-04 09:39:51,0.018981059426745106
2019-04-04 09:39:52,0.019114392760078463
2019-04-04 09:39:53,0.019281059426745153
2019-04-04 09:39:54,0.019314392760078493
2019-04-04 09:39:55,0.019442539213167735
2019-04-04 09:39:56,0.01947733774796622
2019-04-04 09:39:57,0.019766226636855077
2019-04-04 09:39:58,0.020021782192410555
2019-04-04 09:39:59,0.02027733774796603
2019-04-04 09:40:00,0.02024792598326004
2019-04-04 09:40:01,0.019914592649926656
2019-04-04 09:40:02,0.019747925983259904
2019-04-04 09:40:03,0.01947014820548206
2019-04-04 09:40:04,0.019192370427704223
2019-04-04 09:40:05,0.018914592649926384
2019-04-04 09:40:06,0.018706259316592973
2019-04-04 09:40:07,0.018372925983259587
2019-04-04 09:40:08,0.018250118965715614
2019-04-04 09:40:09,0.018250118965715496
2019-04-04 09:40:10,0.01825011896571538
2019-04-04 09:40:11,0.01825011896571526
2019-04-04 09:40:12,0.0184376189657152
2019-04-04 09:40:13,0.01852095229904852
2019-04-04 09:40:14,0.018604285632381833
2019-04-04 09:40:15,0.018651904680000827
2019-04-04 09:40:16,0.018735238013334144
2019-04-04 09:40:17,0.018735238013334144
2019-04-04 09:40:18,0.018735238013334144
2019-04-04 09:40:19,0.018735238013334144
2019-04-04 09:40:20,0.018864649778040022
2019-04-04 09:40:21,0.018901686815077066
2019-04-04 09:40:22,0.018601686815077074
2019-04-04 09:40:23,0.018190575703965987
2019-04-04 09:40:24,0.017978454491844743
2019-04-04 09:40:25,0.01786282450779369
2019-04-04 09:40:26,0.017848538793507968
2019-04-04 09:40:27,0.017709408358725358
2019-04-04 09:40:28,0.017389146920816844
2019-04-04 09:40:29,0.01683359136526132
2019-04-04 09:40:30,0.01686300312996731
2019-04-04 09:40:31,0.017196336463300696
2019-04-04 09:40:32,0.01702966979663406
2019-04-04 09:40:33,0.016974114241078517
2019-04-04 09:40:34,0.016977382214934653
2019-04-04 09:40:35,0.016921826659378986
2019-04-04 09:40:36,0.017063493326045603
2019-04-04 09:40:37,0.017396826659378868
2019-04-04 09:40:38,0.017519633676922722
2019-04-04 09:40:39,0.017519633676922722
2019-04-04 09:40:40,0.017519633676922722
2019-04-04 09:40:41,0.017519633676922722
2019-04-04 09:40:42,0.017519633676922722
2019-04-04 09:40:43,0.017519633676922722
2019-04-04 09:40:44,0.017519633676922722
2019-04-04 09:40:45,0.017300883676922767
