h_m_s,WPM
2019-04-04 09:31:42,0.0005803456280629572
2019-04-04 09:31:43,0.0
2019-04-04 09:31:44,0.0
2019-04-04 09:31:45,0.0006447453255963757
2019-04-04 09:31:46,0.0
2019-04-04 09:31:47,0.0
2019-04-04 09:31:48,0.0
2019-04-04 09:31:49,0.0013911281035515369
2019-04-04 09:31:50,0.00124297946782069
2019-04-04 09:31:51,0.0007408123168099876
2019-04-04 09:31:52,0.0006386312897131288
2019-04-04 09:31:53,0.000869649241472639
2019-04-04 09:31:54,-0.0004168738846794829
2019-04-04 09:31:55,-0.0001839165019081788
2019-04-04 09:31:56,-0.00022528321318221863
2019-04-04 09:31:57,-0.0006974248927038002
2019-04-04 09:31:58,-0.0009655616350177386
2019-04-04 09:31:59,0.0
2019-04-04 09:32:00,-0.00137342003047272
2019-04-04 09:32:01,-0.0010946555054732428
2019-04-04 09:32:02,-0.0012418360776376845
2019-04-04 09:32:03,-0.0002226743962835859
2019-04-04 09:32:04,-0.000217069071378562
2019-04-04 09:32:05,6.0949376165206726e-05
2019-04-04 09:32:06,0.0006183970403843902
2019-04-04 09:32:07,0.0
2019-04-04 09:32:08,0.00022533480142377423
2019-04-04 09:32:09,0.0
2019-04-04 09:32:10,1.929281790126608e-05
2019-04-04 09:32:11,0.00029576252957632786
2019-04-04 09:32:12,0.0009084515297151319
2019-04-04 09:32:13,0.0008794043501201874
2019-04-04 09:32:14,0.0
2019-04-04 09:32:15,0.00015629273629505304
2019-04-04 09:32:16,-0.0009398748623754132
2019-04-04 09:32:17,0.0
2019-04-04 09:32:18,-0.001171508903467631
2019-04-04 09:32:19,0.0
2019-04-04 09:32:20,-0.0006697867566413831
2019-04-04 09:32:21,-0.0012238325281803625
2019-04-04 09:32:22,0.0
2019-04-04 09:32:23,0.0
2019-04-04 09:32:24,-0.0006766335868024486
2019-04-04 09:32:25,-0.00038672252658718834
2019-04-04 09:32:26,-0.0006444337038826993
2019-04-04 09:32:27,0.0
2019-04-04 09:32:28,0.0
2019-04-04 09:32:29,0.00048379293662314366
2019-04-04 09:32:30,0.000666594989786057
2019-04-04 09:32:31,0.0005734355960145977
2019-04-04 09:32:32,0.0005815544608648497
2019-04-04 09:32:33,0.0
2019-04-04 09:32:34,0.0
2019-04-04 09:32:35,0.00021498441362993086
2019-04-04 09:32:36,0.0001535602954499506
2019-04-04 09:32:37,6.44953240889678e-05
2019-04-04 09:32:38,7.165684967758459e-06
2019-04-04 09:32:39,0.0
2019-04-04 09:32:40,0.0
2019-04-04 09:32:41,8.867749606993978e-05
2019-04-04 09:32:42,0.0
2019-04-04 09:32:43,0.0
2019-04-04 09:32:44,0.0
2019-04-04 09:32:45,6.909576673269413e-05
2019-04-04 09:32:46,0.0
2019-04-04 09:32:47,-5.372589050670081e-05
2019-04-04 09:32:48,0.0001074575542660817
2019-04-04 09:32:49,0.0
2019-04-04 09:32:50,0.0002709373619912803
2019-04-04 09:32:51,0.00017881865891427933
2019-04-04 09:32:52,0.0001044049684482338
2019-04-04 09:32:53,0.0
2019-04-04 09:32:54,0.0
2019-04-04 09:32:55,0.0
2019-04-04 09:32:56,0.00016121231662095777
2019-04-04 09:32:57,0.0
2019-04-04 09:32:58,0.000575382554996163
2019-04-04 09:32:59,0.0012893521005694364
2019-04-04 09:33:00,0.0015577997421572414
2019-04-04 09:33:01,0.00010733068584298492
2019-04-04 09:33:02,-0.0012870012870012596
2019-04-04 09:33:03,-0.0011646974085482847
2019-04-04 09:33:04,0.0
2019-04-04 09:33:05,-0.001075862068965558
2019-04-04 09:33:06,0.0
2019-04-04 09:33:07,-0.0006652931582110177
2019-04-04 09:33:08,0.0
2019-04-04 09:33:09,-0.0011850113323898948
2019-04-04 09:33:10,-0.0007516374959733736
2019-04-04 09:33:11,-0.0002864098524988563
2019-04-04 09:33:12,0.0007738939765252453
2019-04-04 09:33:13,0.000548121876511348
2019-04-04 09:33:14,0.0009137819823693538
2019-04-04 09:33:15,0.0
2019-04-04 09:33:16,0.0
2019-04-04 09:33:17,0.0
2019-04-04 09:33:18,0.0002417405318291792
2019-04-04 09:33:19,6.13911228436137e-05
2019-04-04 09:33:20,0.0
2019-04-04 09:33:21,0.0
2019-04-04 09:33:22,0.0
2019-04-04 09:33:23,0.0
2019-04-04 09:33:24,-0.0004322334060392726
2019-04-04 09:33:25,-0.0004539729959289323
2019-04-04 09:33:26,0.00045651064743955507
2019-04-04 09:33:27,0.0005281437983385243
2019-04-04 09:33:28,0.0005371146202599329
2019-04-04 09:33:29,0.0015473887814313934
2019-04-04 09:33:30,0.0018807092960773854
2019-04-04 09:33:31,0.001611603545527823
2019-04-04 09:33:32,0.0
2019-04-04 09:33:33,0.000998614824598214
2019-04-04 09:33:34,0.001020024695334717
2019-04-04 09:33:35,0.0
2019-04-04 09:33:36,0.0
2019-04-04 09:33:37,0.0009229034915483596
2019-04-04 09:33:38,0.0007867539248292473
2019-04-04 09:33:39,0.0
2019-04-04 09:33:40,0.0
2019-04-04 09:33:41,0.0
2019-04-04 09:33:42,0.0
2019-04-04 09:33:43,0.0
2019-04-04 09:33:44,0.0
2019-04-04 09:33:45,0.0
2019-04-04 09:33:46,0.0
2019-04-04 09:33:47,0.0
2019-04-04 09:33:48,0.0
2019-04-04 09:33:49,0.0009332260659694261
2019-04-04 09:33:50,0.00024663556913834256
2019-04-04 09:33:51,0.0002777105650997377
2019-04-04 09:33:52,0.0
2019-04-04 09:33:53,0.0
2019-04-04 09:33:54,-5.104775517502313e-05
2019-04-04 09:33:55,0.0
2019-04-04 09:33:56,0.0
2019-04-04 09:33:57,-0.00100737311385457
2019-04-04 09:33:58,0.0
2019-04-04 09:33:59,-0.0008493934670921451
2019-04-04 09:34:00,-0.0009648370497427467
2019-04-04 09:34:01,0.0
2019-04-04 09:34:02,-0.001128126468914628
2019-04-04 09:34:03,-0.0008637721111876813
2019-04-04 09:34:04,-0.0009649404953361575
2019-04-04 09:34:05,0.0
2019-04-04 09:34:06,0.0
2019-04-04 09:34:07,0.0
2019-04-04 09:34:08,0.0
2019-04-04 09:34:09,-0.0007398353062274732
2019-04-04 09:34:10,0.0
2019-04-04 09:34:11,0.0
2019-04-04 09:34:12,-0.000992738303152901
2019-04-04 09:34:13,-0.001339925689710674
2019-04-04 09:34:14,-0.0012872379551305353
2019-04-04 09:34:15,-0.0010909025877640062
2019-04-04 09:34:16,-0.001072961373390497
2019-04-04 09:34:17,-0.0011190655036561038
2019-04-04 09:34:18,0.0
2019-04-04 09:34:19,0.000161134386077957
2019-04-04 09:34:20,8.137808911226502e-05
2019-04-04 09:34:21,0.00010742292405200949
2019-04-04 09:34:22,0.00022932510242157836
2019-04-04 09:34:23,0.00018416206261514644
2019-04-04 09:34:24,0.00016689686924498004
2019-04-04 09:34:25,0.00018800526414745414
2019-04-04 09:34:26,-0.0007428290150804115
2019-04-04 09:34:27,7.653729178837623e-05
2019-04-04 09:34:28,0.0006540824880929979
2019-04-04 09:34:29,0.000677091729808183
2019-04-04 09:34:30,0.0014116924965474173
2019-04-04 09:34:31,0.0010817280029459474
2019-04-04 09:34:32,0.0
2019-04-04 09:34:33,0.0
2019-04-04 09:34:34,0.0
2019-04-04 09:34:35,0.0009931286235774226
2019-04-04 09:34:36,0.0
2019-04-04 09:34:37,0.0
2019-04-04 09:34:38,0.0
2019-04-04 09:34:39,-0.0002298427875332978
2019-04-04 09:34:40,0.0010399128453996542
2019-04-04 09:34:41,0.0
2019-04-04 09:34:42,0.0010317617538299817
2019-04-04 09:34:43,-0.00013676038775600432
2019-04-04 09:34:44,-0.0002680965147452931
2019-04-04 09:34:45,-0.0003753149965149337
2019-04-04 09:34:46,-0.00028599115371052335
2019-04-04 09:34:47,-0.00012884522467390355
2019-04-04 09:34:48,-0.00024103061989925374
2019-04-04 09:34:49,-0.00024415469913024426
2019-04-04 09:34:50,0.00029021066656110254
2019-04-04 09:34:51,6.8014791427203e-05
2019-04-04 09:34:52,7.322574031216795e-06
2019-04-04 09:34:53,7.047854935002299e-05
2019-04-04 09:34:54,0.0
2019-04-04 09:34:55,0.0
2019-04-04 09:34:56,0.00010553093167156864
2019-04-04 09:34:57,0.0
2019-04-04 09:34:58,0.0
2019-04-04 09:34:59,0.0002505906780268166
2019-04-04 09:35:00,0.00022400058915223025
2019-04-04 09:35:01,0.00014643861293343958
2019-04-04 09:35:02,7.15896481368906e-05
2019-04-04 09:35:03,-0.0002531121286729354
2019-04-04 09:35:04,-0.00028476259749051733
2019-04-04 09:35:05,-0.0005975745503545184
2019-04-04 09:35:06,0.0
2019-04-04 09:35:07,-0.0005653805479797518
2019-04-04 09:35:08,-0.00027545632198254684
2019-04-04 09:35:09,0.0003051086358635241
2019-04-04 09:35:10,0.0
2019-04-04 09:35:11,0.00017090928623406302
2019-04-04 09:35:12,0.000161134386077957
2019-04-04 09:35:13,0.0004949526341840181
2019-04-04 09:35:14,0.0006041565973900663
2019-04-04 09:35:15,0.001140519115202707
2019-04-04 09:35:16,0.0003935740098035179
2019-04-04 09:35:17,0.0002414292612264698
2019-04-04 09:35:18,-0.00014304105278217083
2019-04-04 09:35:19,-0.00016091399147164076
2019-04-04 09:35:20,-8.173774444698743e-05
2019-04-04 09:35:21,2.926029962544155e-05
2019-04-04 09:35:22,5.177579729092676e-05
2019-04-04 09:35:23,-5.7484479190582594e-05
2019-04-04 09:35:24,-9.388537936402259e-05
2019-04-04 09:35:25,-0.00012541491434159746
2019-04-04 09:35:26,-5.120552434463706e-05
2019-04-04 09:35:27,0.00072434607645878
2019-04-04 09:35:28,0.000471865478102178
2019-04-04 09:35:29,-0.0002433100058147216
2019-04-04 09:35:30,-0.0005258912068947264
2019-04-04 09:35:31,-0.0005113486408023321
2019-04-04 09:35:32,0.0
2019-04-04 09:35:33,-0.00025279801438655286
2019-04-04 09:35:34,0.0008850269530935669
2019-04-04 09:35:35,9.651888552860541e-05
2019-04-04 09:35:36,0.0001286339078981649
2019-04-04 09:35:37,0.0
2019-04-04 09:35:38,0.0
2019-04-04 09:35:39,0.0005029710382258214
2019-04-04 09:35:40,0.0007718530906283321
2019-04-04 09:35:41,0.00044212218649511745
2019-04-04 09:35:42,0.0
2019-04-04 09:35:43,0.0
2019-04-04 09:35:44,0.0004350293171930622
2019-04-04 09:35:45,0.00030363107038881674
2019-04-04 09:35:46,0.00032147449635667265
2019-04-04 09:35:47,0.00015608788666187498
2019-04-04 09:35:48,-0.00010712946595951476
2019-04-04 09:35:49,-0.00014924082963117997
2019-04-04 09:35:50,-0.0005469873619143873
2019-04-04 09:35:51,-0.00043170778326292065
2019-04-04 09:35:52,-0.0005221745614780643
2019-04-04 09:35:53,-0.000350651627607881
2019-04-04 09:35:54,0.0
2019-04-04 09:35:55,-0.0001829871414440924
2019-04-04 09:35:56,-0.00016074586079405258
2019-04-04 09:35:57,-0.00021714929701352635
2019-04-04 09:35:58,0.0
2019-04-04 09:35:59,-0.00016611002138220687
2019-04-04 09:36:00,-0.00046769950306930954
2019-04-04 09:36:01,0.0
2019-04-04 09:36:02,-0.0003726486127772461
2019-04-04 09:36:03,6.361772814025295e-05
2019-04-04 09:36:04,0.0001896844640177555
2019-04-04 09:36:05,0.0004541497937403461
2019-04-04 09:36:06,0.0006604460551049464
2019-04-04 09:36:07,0.00047824401988834164
2019-04-04 09:36:08,0.0004157477450556901
2019-04-04 09:36:09,0.00022504420511165076
2019-04-04 09:36:10,0.0
2019-04-04 09:36:11,0.00012155854259408433
2019-04-04 09:36:12,6.76715897747973e-05
2019-04-04 09:36:13,2.1915086345420268e-05
2019-04-04 09:36:14,0.0006588991562876146
2019-04-04 09:36:15,0.00010331171440050899
2019-04-04 09:36:16,-0.000622943798789157
2019-04-04 09:36:17,0.0001759539765598896
2019-04-04 09:36:18,0.00044281602422625404
2019-04-04 09:36:19,0.0005065891527035246
2019-04-04 09:36:20,-0.00013927576601665493
2019-04-04 09:36:21,0.000982020104629875
2019-04-04 09:36:22,-0.0010859057866672154
2019-04-04 09:36:23,-0.00030587119763867326
2019-04-04 09:36:24,7.689986469519614e-05
2019-04-04 09:36:25,0.00034666023852976836
2019-04-04 09:36:26,-0.000107083578733218
2019-04-04 09:36:27,-0.000513583179785745
2019-04-04 09:36:28,-0.0005763247819656167
2019-04-04 09:36:29,0.0
2019-04-04 09:36:30,-0.0003808299029937071
2019-04-04 09:36:31,6.432315955356162e-05
2019-04-04 09:36:32,0.00034697521582965245
2019-04-04 09:36:33,0.0001506840037925481
2019-04-04 09:36:34,0.00014139021933157723
2019-04-04 09:36:35,0.0001495438911320195
2019-04-04 09:36:36,0.0
2019-04-04 09:36:37,0.0
2019-04-04 09:36:38,8.969442038846717e-05
2019-04-04 09:36:39,0.0
2019-04-04 09:36:40,0.0
2019-04-04 09:36:41,0.0
2019-04-04 09:36:42,-0.00037028375428750204
2019-04-04 09:36:43,-0.00026799592646190257
2019-04-04 09:36:44,-0.00029098260230341885
2019-04-04 09:36:45,0.0
2019-04-04 09:36:46,-0.0001656871631434557
2019-04-04 09:36:47,4.288348556975952e-05
2019-04-04 09:36:48,0.0001496444269735359
2019-04-04 09:36:49,0.0003333354838848585
2019-04-04 09:36:50,0.0006079377807126337
2019-04-04 09:36:51,-2.5044349368716163e-05
2019-04-04 09:36:52,-1.9899646084800318e-05
2019-04-04 09:36:53,-0.000311744050884302
2019-04-04 09:36:54,-0.0005014726344264363
2019-04-04 09:36:55,-8.572653236175652e-05
2019-04-04 09:36:56,-0.0002590002590002138
2019-04-04 09:36:57,-0.000290611396913265
2019-04-04 09:36:58,-0.0003150771254007486
2019-04-04 09:36:59,-0.00031776115642499374
2019-04-04 09:37:00,-0.00033222591362121163
2019-04-04 09:37:01,-0.00010106949906285202
2019-04-04 09:37:02,0.0001320958441499202
2019-04-04 09:37:03,0.00017895230679189814
2019-04-04 09:37:04,0.0
2019-04-04 09:37:05,0.0
2019-04-04 09:37:06,0.0
2019-04-04 09:37:07,0.0
2019-04-04 09:37:08,0.0
2019-04-04 09:37:09,0.00011270981894952695
2019-04-04 09:37:10,0.0
2019-04-04 09:37:11,0.0
2019-04-04 09:37:12,0.0
2019-04-04 09:37:13,0.0
2019-04-04 09:37:14,0.0
2019-04-04 09:37:15,0.0
2019-04-04 09:37:16,0.0004114856585528235
2019-04-04 09:37:17,0.0004716981132075523
2019-04-04 09:37:18,0.000654630650496166
2019-04-04 09:37:19,0.0007244814656436441
2019-04-04 09:37:20,0.0005891881663941756
2019-04-04 09:37:21,0.000626463121105302
2019-04-04 09:37:22,0.00042846431249325803
2019-04-04 09:37:23,0.00040894419372279134
2019-04-04 09:37:24,0.0005164103741106461
2019-04-04 09:37:25,0.0
2019-04-04 09:37:26,0.0
2019-04-04 09:37:27,-0.0002890916099190653
2019-04-04 09:37:28,7.594345133777252e-05
2019-04-04 09:37:29,1.7849493074342405e-05
2019-04-04 09:37:30,-0.0002219366896391557
2019-04-04 09:37:31,0.0
2019-04-04 09:37:32,-0.00012492861222155013
2019-04-04 09:37:33,-0.00024096385542169587
2019-04-04 09:37:34,-0.00014279594459519582
2019-04-04 09:37:35,0.0
2019-04-04 09:37:36,-0.00017038594851430784
2019-04-04 09:37:37,-0.00033913431503792543
2019-04-04 09:37:38,-0.00023042072877863217
2019-04-04 09:37:39,0.0
2019-04-04 09:37:40,-0.0003213023455071724
2019-04-04 09:37:41,-0.0002677949761662319
2019-04-04 09:37:42,-0.00037998474960537006
2019-04-04 09:37:43,0.0
2019-04-04 09:37:44,0.0
2019-04-04 09:37:45,0.0
2019-04-04 09:37:46,-0.0004908118846591946
2019-04-04 09:37:47,-0.000160711415867656
2019-04-04 09:37:48,-0.0002435080747277649
2019-04-04 09:37:49,0.0
2019-04-04 09:37:50,0.0
2019-04-04 09:37:51,-0.00020537181227230872
2019-04-04 09:37:52,-0.00021429336762030565
2019-04-04 09:37:53,-0.000473967976029694
2019-04-04 09:37:54,-0.0004537677340734081
2019-04-04 09:37:55,-0.0004715710051198617
2019-04-04 09:37:56,-0.0004300158022067365
2019-04-04 09:37:57,-0.00019757579099231317
2019-04-04 09:37:58,0.0
2019-04-04 09:37:59,0.0004022202558120598
2019-04-04 09:38:00,0.00041369800045968014
2019-04-04 09:38:01,0.0004665754967419574
2019-04-04 09:38:02,0.00048717713025088445
2019-04-04 09:38:03,0.0004021232105516902
2019-04-04 09:38:04,0.0
2019-04-04 09:38:05,0.0
2019-04-04 09:38:06,0.000353879809548296
2019-04-04 09:38:07,0.0
2019-04-04 09:38:08,-9.897462290698349e-06
2019-04-04 09:38:09,-0.00026767076945224483
2019-04-04 09:38:10,-0.00023052839252015386
2019-04-04 09:38:11,0.0
2019-04-04 09:38:12,0.0
2019-04-04 09:38:13,0.0
2019-04-04 09:38:14,-0.0005084736445742007
2019-04-04 09:38:15,-0.0001447294363592561
2019-04-04 09:38:16,-0.00018964849064545563
2019-04-04 09:38:17,0.0
2019-04-04 09:38:18,0.0
2019-04-04 09:38:19,0.0
2019-04-04 09:38:20,0.0003890140103541737
2019-04-04 09:38:21,0.0001615711116674658
2019-04-04 09:38:22,0.0002584263484906678
2019-04-04 09:38:23,0.0
2019-04-04 09:38:24,5.5668266613966123e-05
2019-04-04 09:38:25,0.0
2019-04-04 09:38:26,0.0
2019-04-04 09:38:27,-1.9492037503119476e-06
2019-04-04 09:38:28,0.00013141149781441405
2019-04-04 09:38:29,0.0
2019-04-04 09:38:30,7.30951406349841e-05
2019-04-04 09:38:31,-3.5756427217797984e-05
2019-04-04 09:38:32,0.00044695534022241764
2019-04-04 09:38:33,0.0005285752459045394
2019-04-04 09:38:34,0.0
2019-04-04 09:38:35,0.00042909246942711426
2019-04-04 09:38:36,0.0004534484019601122
2019-04-04 09:38:37,0.00044508339567293884
2019-04-04 09:38:38,0.0
2019-04-04 09:38:39,0.0
2019-04-04 09:38:40,0.0
2019-04-04 09:38:41,0.0
2019-04-04 09:38:42,0.0
2019-04-04 09:38:43,0.0
2019-04-04 09:38:44,-9.650957053241479e-05
2019-04-04 09:38:45,-0.0002211633190582738
2019-04-04 09:38:46,-6.530446392294426e-05
2019-04-04 09:38:47,0.0
2019-04-04 09:38:48,-8.495510988490532e-05
2019-04-04 09:38:49,-9.082136572636449e-05
2019-04-04 09:38:50,-0.0002631809807878919
2019-04-04 09:38:51,0.0
2019-04-04 09:38:52,0.0
2019-04-04 09:38:53,-7.018159487683973e-05
2019-04-04 09:38:54,0.00023368340023096192
2019-04-04 09:38:55,0.00021304504022793487
2019-04-04 09:38:56,0.00013019337545469903
2019-04-04 09:38:57,0.0
2019-04-04 09:38:58,0.0
2019-04-04 09:38:59,0.0
2019-04-04 09:39:00,0.0
2019-04-04 09:39:01,0.00034579258878017364
2019-04-04 09:39:02,0.0006435265253589534
2019-04-04 09:39:03,0.0003676639551450876
2019-04-04 09:39:04,0.0
2019-04-04 09:39:05,0.0
2019-04-04 09:39:06,0.0004365054834424074
2019-04-04 09:39:07,0.0005493444983891316
2019-04-04 09:39:08,0.00044665987743654234
2019-04-04 09:39:09,0.00016297553134488708
2019-04-04 09:39:10,0.0001027641078677854
2019-04-04 09:39:11,9.490744992861917e-05
2019-04-04 09:39:12,-0.00027758875211564575
2019-04-04 09:39:13,-0.0006160439266104298
2019-04-04 09:39:14,-0.0005259928114315555
2019-04-04 09:39:15,-0.00037887050665321006
2019-04-04 09:39:16,-0.00029468495499353095
2019-04-04 09:39:17,-0.00034825470813579164
2019-04-04 09:39:18,0.0
2019-04-04 09:39:19,0.0
2019-04-04 09:39:20,0.0
2019-04-04 09:39:21,0.0
2019-04-04 09:39:22,0.0
2019-04-04 09:39:23,-5.3581953598093665e-05
2019-04-04 09:39:24,-0.00013860667426859397
2019-04-04 09:39:25,4.5945325063557434e-06
2019-04-04 09:39:26,9.18872726934818e-06
2019-04-04 09:39:27,-0.00020365725555771973
2019-04-04 09:39:28,-0.00037517418801586604
2019-04-04 09:39:29,0.0
2019-04-04 09:39:30,-0.0001851508979819153
2019-04-04 09:39:31,-0.00026799592646190257
2019-04-04 09:39:32,-0.00037517418801586604
2019-04-04 09:39:33,0.0
2019-04-04 09:39:34,0.0
2019-04-04 09:39:35,-0.0003069771521290551
2019-04-04 09:39:36,0.0
2019-04-04 09:39:37,-0.0002573009134182143
2019-04-04 09:39:38,0.0
2019-04-04 09:39:39,-0.00024658268560703443
2019-04-04 09:39:40,-0.000321612349914287
2019-04-04 09:39:41,-0.0003135678391959918
2019-04-04 09:39:42,7.466458371619337e-05
2019-04-04 09:39:43,6.265664160400201e-05
2019-04-04 09:39:44,0.0
2019-04-04 09:39:45,0.00030707141603785067
2019-04-04 09:39:46,0.00038749488214305646
2019-04-04 09:39:47,0.00038749488214305646
2019-04-04 09:39:48,0.0
2019-04-04 09:39:49,-6.253350008931479e-05
2019-04-04 09:39:50,-0.000183163783074654
2019-04-04 09:39:51,8.602099505532834e-05
2019-04-04 09:39:52,0.00020124252461711464
2019-04-04 09:39:53,6.71985966103668e-05
2019-04-04 09:39:54,0.0
2019-04-04 09:39:55,-1.9356961731279367e-05
2019-04-04 09:39:56,0.00011952923869066153
2019-04-04 09:39:57,6.212538393488331e-05
2019-04-04 09:39:58,-3.0111922250967296e-05
2019-04-04 09:39:59,0.0
2019-04-04 09:40:00,0.00039843079563561465
2019-04-04 09:40:01,0.00032180209171364644
2019-04-04 09:40:02,0.00036267233320899585
2019-04-04 09:40:03,0.000366542697754227
2019-04-04 09:40:04,0.0
2019-04-04 09:40:05,0.0
2019-04-04 09:40:06,0.00040762910042686437
2019-04-04 09:40:07,0.0004344468044022964
2019-04-04 09:40:08,-0.000505514705882334
2019-04-04 09:40:09,-0.00024663556913845683
2019-04-04 09:40:10,-0.00018202830328455547
2019-04-04 09:40:11,-0.00013584139444763725
2019-04-04 09:40:12,-0.00025738369474290966
2019-04-04 09:40:13,0.0
2019-04-04 09:40:14,-0.0002983311007247492
2019-04-04 09:40:15,-0.0004059622838059247
2019-04-04 09:40:16,-0.0003248862897986179
2019-04-04 09:40:17,-7.469547230518192e-05
2019-04-04 09:40:18,0.00013332720334705383
2019-04-04 09:40:19,0.00015583500460730572
2019-04-04 09:40:20,0.00020127941967754582
2019-04-04 09:40:21,0.0
2019-04-04 09:40:22,-0.00018390804597705657
2019-04-04 09:40:23,-7.605897495904458e-05
2019-04-04 09:40:24,-0.0001340770138367402
2019-04-04 09:40:25,0.0
2019-04-04 09:40:26,0.00039547502989053146
2019-04-04 09:40:27,0.00023032889611489818
2019-04-04 09:40:28,0.00037010218038452224
2019-04-04 09:40:29,0.00025282706628670763
2019-04-04 09:40:30,0.0002801544635420806
2019-04-04 09:40:31,0.00023768516588586045
2019-04-04 09:40:32,0.00018770781937139054
2019-04-04 09:40:33,0.0
2019-04-04 09:40:34,-0.00024129333226092768
2019-04-04 09:40:35,-0.00021830047336727433
2019-04-04 09:40:36,-0.00040665521904377424
2019-04-04 09:40:37,-0.00018545572906809523
2019-04-04 09:40:38,-4.094477135270674e-05
2019-04-04 09:40:39,1.0726736390466314e-05
2019-04-04 09:40:40,5.3427161605716305e-05
2019-04-04 09:40:41,3.3437407263459385e-05
2019-04-04 09:40:42,0.0
2019-04-04 09:40:43,-3.2181244770587055e-05
2019-04-04 09:40:44,3.065087125100377e-05
2019-04-04 09:40:45,0.00036012566086896343
2019-04-04 09:40:46,0.0002506732609543178
2019-04-04 09:40:47,0.0003396860585690237
2019-04-04 09:40:48,0.00032180784496006754
2019-04-04 09:40:49,0.0
2019-04-04 09:40:50,0.00025285418741863633
2019-04-04 09:40:51,0.0
2019-04-04 09:40:52,0.0
2019-04-04 09:40:53,0.00036830832054977105
2019-04-04 09:40:54,0.0002789130971153928
2019-04-04 09:40:55,-0.00013060645388347664
2019-04-04 09:40:56,0.0
2019-04-04 09:40:57,-5.8089654679254174e-05
2019-04-04 09:40:58,0.0
2019-04-04 09:40:59,-0.00012766044364554473
2019-04-04 09:41:00,-0.00029684842727790474
2019-04-04 09:41:01,0.0
2019-04-04 09:41:02,0.0
