h_m_s,WPM
2019-04-04 09:31:58,-0.004999999999998998
2019-04-04 09:31:59,-0.004999999999998998
2019-04-04 09:32:00,0.0069999999999986115
2019-04-04 09:32:01,1.3877787807814457e-17
2019-04-04 09:32:02,1.3877787807814457e-17
2019-04-04 09:32:03,-0.016400000000001178
2019-04-04 09:32:04,-0.00818181818181686
2019-04-04 09:32:05,0.005434782608696797
2019-04-04 09:32:06,-0.002857142857143287
2019-04-04 09:32:07,-0.002857142857143287
2019-04-04 09:32:08,-0.0028571428571429504
2019-04-04 09:32:09,-0.0028571428571429486
2019-04-04 09:32:10,0.006666666666664831
2019-04-04 09:32:11,1.3877787807814457e-17
2019-04-04 09:32:12,-0.007209302325581063
2019-04-04 09:32:13,1.3877787807814457e-17
2019-04-04 09:32:14,1.3877787807814457e-17
2019-04-04 09:32:15,0.0024999999999995165
2019-04-04 09:32:16,0.005789473684211455
2019-04-04 09:32:17,0.005789473684211448
2019-04-04 09:32:18,2.0816681711721685e-17
2019-04-04 09:32:19,2.7755575615628914e-17
2019-04-04 09:32:20,2.7755575615628914e-17
2019-04-04 09:32:21,-0.004375000000000656
2019-04-04 09:32:22,-0.004375000000000656
2019-04-04 09:32:23,-0.004375000000000656
2019-04-04 09:32:24,6.245004513516506e-16
2019-04-04 09:32:25,3.122502256758253e-17
2019-04-04 09:32:26,2.7755575615628914e-17
2019-04-04 09:32:27,2.7755575615628914e-17
2019-04-04 09:32:28,2.7755575615628914e-17
2019-04-04 09:32:29,-0.001111111111111257
2019-04-04 09:32:30,2.7755575615628914e-17
2019-04-04 09:32:31,2.7755575615628914e-17
2019-04-04 09:32:32,2.7755575615628914e-17
2019-04-04 09:32:33,2.7755575615628914e-17
2019-04-04 09:32:34,2.7755575615628914e-17
2019-04-04 09:32:35,2.7755575615628914e-17
2019-04-04 09:32:36,2.7755575615628914e-17
2019-04-04 09:32:37,0.00375000000000017
2019-04-04 09:32:38,2.7755575615628914e-17
2019-04-04 09:32:39,2.7755575615628914e-17
2019-04-04 09:32:40,2.7755575615628914e-17
2019-04-04 09:32:41,2.7755575615628914e-17
2019-04-04 09:32:42,2.7755575615628914e-17
2019-04-04 09:32:43,2.7755575615628914e-17
2019-04-04 09:32:44,2.7755575615628914e-17
2019-04-04 09:32:45,2.7755575615628914e-17
2019-04-04 09:32:46,2.7755575615628914e-17
2019-04-04 09:32:47,0.0024999999999995304
2019-04-04 09:32:48,2.7755575615628914e-17
2019-04-04 09:32:49,2.7755575615628914e-17
2019-04-04 09:32:50,0.0025000000000004186
2019-04-04 09:32:51,2.7755575615628914e-17
2019-04-04 09:32:52,2.7755575615628914e-17
2019-04-04 09:32:53,2.7755575615628914e-17
2019-04-04 09:32:54,2.7755575615628914e-17
2019-04-04 09:32:55,2.7755575615628914e-17
2019-04-04 09:32:56,2.7755575615628914e-17
2019-04-04 09:32:57,2.7755575615628914e-17
2019-04-04 09:32:58,-0.008095238095239501
2019-04-04 09:32:59,0.00419354838709677
2019-04-04 09:33:00,-0.008461538461539485
2019-04-04 09:33:01,0.004242424242424395
2019-04-04 09:33:02,0.006666666666665606
2019-04-04 09:33:03,2.7755575615628914e-17
2019-04-04 09:33:04,2.7755575615628914e-17
2019-04-04 09:33:05,2.7755575615628914e-17
2019-04-04 09:33:06,2.7755575615628914e-17
2019-04-04 09:33:07,2.7755575615628914e-17
2019-04-04 09:33:08,2.7755575615628914e-17
2019-04-04 09:33:09,-0.0006521739130436292
2019-04-04 09:33:10,-0.0028571428571432765
2019-04-04 09:33:11,0.0012499999999997756
2019-04-04 09:33:12,-0.008214285714286979
2019-04-04 09:33:13,0.005000000000000802
2019-04-04 09:33:14,2.0816681711721685e-17
2019-04-04 09:33:15,2.0816681711721685e-17
2019-04-04 09:33:16,2.0816681711721685e-17
2019-04-04 09:33:17,2.0816681711721685e-17
2019-04-04 09:33:18,-0.0014285714285711265
2019-04-04 09:33:19,1.734723475976807e-17
2019-04-04 09:33:20,1.3877787807814457e-17
2019-04-04 09:33:21,1.3877787807814457e-17
2019-04-04 09:33:22,1.3877787807814457e-17
2019-04-04 09:33:23,1.3877787807814457e-17
2019-04-04 09:33:24,-0.006315789473682748
2019-04-04 09:33:25,1.734723475976807e-17
2019-04-04 09:33:26,-0.0034615384615376207
2019-04-04 09:33:27,1.5612511283791264e-17
2019-04-04 09:33:28,1.3877787807814457e-17
2019-04-04 09:33:29,3.365363543395006e-16
2019-04-04 09:33:30,-0.007500000000001162
2019-04-04 09:33:31,-0.005714285714286602
2019-04-04 09:33:32,-0.005714285714286602
2019-04-04 09:33:33,6.938893903907228e-18
2019-04-04 09:33:34,0.0036363636363642114
2019-04-04 09:33:35,0.0036363636363642114
2019-04-04 09:33:36,0.0036363636363642114
2019-04-04 09:33:37,1.0408340855860843e-17
2019-04-04 09:33:38,-0.007647058823528299
2019-04-04 09:33:39,-0.007647058823528303
2019-04-04 09:33:40,-0.007647058823528303
2019-04-04 09:33:41,-0.007647058823528303
2019-04-04 09:33:42,-0.007647058823528303
2019-04-04 09:33:43,-0.007647058823528303
2019-04-04 09:33:44,-0.007647058823528303
2019-04-04 09:33:45,-0.007647058823528303
2019-04-04 09:33:46,-0.007647058823528303
2019-04-04 09:33:47,-0.007647058823528303
2019-04-04 09:33:48,-0.007647058823528303
2019-04-04 09:33:49,-0.002272727272727943
2019-04-04 09:33:50,0.0017391304347824203
2019-04-04 09:33:51,6.938893903907228e-18
2019-04-04 09:33:52,6.938893903907228e-18
2019-04-04 09:33:53,6.938893903907228e-18
2019-04-04 09:33:54,6.938893903907228e-18
2019-04-04 09:33:55,6.938893903907228e-18
2019-04-04 09:33:56,6.938893903907228e-18
2019-04-04 09:33:57,0.0011111111111099803
2019-04-04 09:33:58,0.0011111111111099768
2019-04-04 09:33:59,-0.011176470588233272
2019-04-04 09:34:00,3.469446951953614e-18
2019-04-04 09:34:01,0.0
2019-04-04 09:34:02,0.0
2019-04-04 09:34:03,0.0
2019-04-04 09:34:04,0.0
2019-04-04 09:34:05,0.0
2019-04-04 09:34:06,0.0
2019-04-04 09:34:07,0.0
2019-04-04 09:34:08,0.0
2019-04-04 09:34:09,0.0
2019-04-04 09:34:10,0.0
2019-04-04 09:34:11,0.0
2019-04-04 09:34:12,0.0016666666666669272
2019-04-04 09:34:13,-0.0005263157894733889
2019-04-04 09:34:14,3.469446951953614e-18
2019-04-04 09:34:15,0.0
2019-04-04 09:34:16,-0.0071428571428582555
2019-04-04 09:34:17,3.469446951953614e-18
2019-04-04 09:34:18,0.0
2019-04-04 09:34:19,-0.0007894736842100902
2019-04-04 09:34:20,0.0
2019-04-04 09:34:21,0.0
2019-04-04 09:34:22,0.0
2019-04-04 09:34:23,0.0
2019-04-04 09:34:24,0.0
2019-04-04 09:34:25,0.0
2019-04-04 09:34:26,0.0019354838709686184
2019-04-04 09:34:27,-0.0039285714285722945
2019-04-04 09:34:28,1.734723475976807e-18
2019-04-04 09:34:29,0.0
2019-04-04 09:34:30,0.0019999999999999983
2019-04-04 09:34:31,-0.012499999999999286
2019-04-04 09:34:32,-0.01249999999999929
2019-04-04 09:34:33,-0.01249999999999929
2019-04-04 09:34:34,-0.01249999999999929
2019-04-04 09:34:35,-0.005000000000001371
2019-04-04 09:34:36,-0.00500000000000137
2019-04-04 09:34:37,-0.00500000000000137
2019-04-04 09:34:38,-0.00500000000000137
2019-04-04 09:34:39,0.0005555555555562391
2019-04-04 09:34:40,0.00151515151515089
2019-04-04 09:34:41,0.00151515151515089
2019-04-04 09:34:42,-3.469446951953614e-18
2019-04-04 09:34:43,-1.6028844918025698e-15
2019-04-04 09:34:44,0.0014285714285716435
2019-04-04 09:34:45,-1.0408340855860843e-17
2019-04-04 09:34:46,0.009729729729730852
2019-04-04 09:34:47,-1.3877787807814457e-17
2019-04-04 09:34:48,-0.004500000000000719
2019-04-04 09:34:49,0.0020000000000003
2019-04-04 09:34:50,-1.3877787807814457e-17
2019-04-04 09:34:51,-1.3877787807814457e-17
2019-04-04 09:34:52,-1.3877787807814457e-17
2019-04-04 09:34:53,-1.3877787807814457e-17
2019-04-04 09:34:54,-1.3877787807814457e-17
2019-04-04 09:34:55,-1.3877787807814457e-17
2019-04-04 09:34:56,-0.005555555555554467
2019-04-04 09:34:57,-0.005555555555554467
2019-04-04 09:34:58,-0.005555555555554467
2019-04-04 09:34:59,-0.004999999999999023
2019-04-04 09:35:00,-1.734723475976807e-17
2019-04-04 09:35:01,-1.734723475976807e-17
2019-04-04 09:35:02,-1.734723475976807e-17
2019-04-04 09:35:03,0.0038181818181819427
2019-04-04 09:35:04,-0.004166666666667339
2019-04-04 09:35:05,0.007058823529410341
2019-04-04 09:35:06,0.007058823529410341
2019-04-04 09:35:07,-2.0816681711721685e-17
2019-04-04 09:35:08,-2.0816681711721685e-17
2019-04-04 09:35:09,-0.00666666666666773
2019-04-04 09:35:10,-0.00666666666666773
2019-04-04 09:35:11,-0.0006250000000001185
2019-04-04 09:35:12,-2.0816681711721685e-17
2019-04-04 09:35:13,-0.004999999999999026
2019-04-04 09:35:14,0.010526315789471288
2019-04-04 09:35:15,-0.005454545454544386
2019-04-04 09:35:16,-1.734723475976807e-17
2019-04-04 09:35:17,-1.3877787807814457e-17
2019-04-04 09:35:18,-1.3877787807814457e-17
2019-04-04 09:35:19,-1.3877787807814457e-17
2019-04-04 09:35:20,-1.3877787807814457e-17
2019-04-04 09:35:21,-1.3877787807814457e-17
2019-04-04 09:35:22,-1.3877787807814457e-17
2019-04-04 09:35:23,-0.005714285714284589
2019-04-04 09:35:24,-1.0408340855860843e-17
2019-04-04 09:35:25,-1.0408340855860843e-17
2019-04-04 09:35:26,-1.3877787807814457e-17
2019-04-04 09:35:27,-0.008392857142857077
2019-04-04 09:35:28,-1.734723475976807e-17
2019-04-04 09:35:29,-1.734723475976807e-17
2019-04-04 09:35:30,-0.0033333333333338683
2019-04-04 09:35:31,-1.3877787807814457e-17
2019-04-04 09:35:32,-1.3877787807814457e-17
2019-04-04 09:35:33,-0.0025000000000004047
2019-04-04 09:35:34,0.002127659574467422
2019-04-04 09:35:35,-0.0009999999999978637
2019-04-04 09:35:36,-0.0016000000000006946
2019-04-04 09:35:37,0.0019999999999995854
2019-04-04 09:35:38,-1.734723475976807e-17
2019-04-04 09:35:39,-0.00045454545454554074
2019-04-04 09:35:40,-0.006923076923075561
2019-04-04 09:35:41,-1.3877787807814457e-17
2019-04-04 09:35:42,-1.3877787807814457e-17
2019-04-04 09:35:43,-1.3877787807814457e-17
2019-04-04 09:35:44,-1.3877787807814457e-17
2019-04-04 09:35:45,-1.3877787807814457e-17
2019-04-04 09:35:46,-1.3877787807814457e-17
2019-04-04 09:35:47,0.0030000000000004537
2019-04-04 09:35:48,-0.008571428571426502
2019-04-04 09:35:49,0.001999999999999589
2019-04-04 09:35:50,0.00166666666666632
2019-04-04 09:35:51,-0.0019999999999996167
2019-04-04 09:35:52,-0.0005714285714286775
2019-04-04 09:35:53,-1.5404344466674047e-15
2019-04-04 09:35:54,-1.5439038936193583e-15
2019-04-04 09:35:55,-0.006666666666667726
2019-04-04 09:35:56,-1.3877787807814457e-17
2019-04-04 09:35:57,0.0008333333333344906
2019-04-04 09:35:58,0.000833333333334494
2019-04-04 09:35:59,-1.0408340855860843e-17
2019-04-04 09:36:00,-1.3877787807814457e-17
2019-04-04 09:36:01,-1.3877787807814457e-17
2019-04-04 09:36:02,-1.3877787807814457e-17
2019-04-04 09:36:03,-1.3877787807814457e-17
2019-04-04 09:36:04,0.003703703703702821
2019-04-04 09:36:05,-1.3877787807814457e-17
2019-04-04 09:36:06,-1.3877787807814457e-17
2019-04-04 09:36:07,0.0007894736842112005
2019-04-04 09:36:08,0.0018181818181814448
2019-04-04 09:36:09,-1.3877787807814457e-17
2019-04-04 09:36:10,-1.3877787807814457e-17
2019-04-04 09:36:11,-1.3877787807814457e-17
2019-04-04 09:36:12,0.0007692307692306055
2019-04-04 09:36:13,-0.006666666666665346
2019-04-04 09:36:14,-0.005294117647057572
2019-04-04 09:36:15,0.005000000000000105
2019-04-04 09:36:16,-0.009999999999998024
2019-04-04 09:36:17,-0.008000000000001443
2019-04-04 09:36:18,0.005000000000000768
2019-04-04 09:36:19,-1.3877787807814457e-17
2019-04-04 09:36:20,0.007619047619046089
2019-04-04 09:36:21,-0.012808988764046965
2019-04-04 09:36:22,0.0012499999999996438
2019-04-04 09:36:23,-0.0012000000000002078
2019-04-04 09:36:24,-0.00111111111111091
2019-04-04 09:36:25,0.00470588235294022
2019-04-04 09:36:26,0.00250000000000037
2019-04-04 09:36:27,0.009032258064514201
2019-04-04 09:36:28,-0.015294117647058934
2019-04-04 09:36:29,-0.01529411764705893
2019-04-04 09:36:30,-0.0007843137254903293
2019-04-04 09:36:31,-1.0408340855860843e-17
2019-04-04 09:36:32,0.0033333333333338405
2019-04-04 09:36:33,-1.3877787807814457e-17
2019-04-04 09:36:34,-1.3877787807814457e-17
2019-04-04 09:36:35,-1.3877787807814457e-17
2019-04-04 09:36:36,-1.3877787807814457e-17
2019-04-04 09:36:37,-1.3877787807814457e-17
2019-04-04 09:36:38,-1.3877787807814457e-17
2019-04-04 09:36:39,0.0022222222222217647
2019-04-04 09:36:40,0.0022222222222217647
2019-04-04 09:36:41,0.0013333333333340053
2019-04-04 09:36:42,-1.0408340855860843e-17
2019-04-04 09:36:43,-0.004999999999999019
2019-04-04 09:36:44,-1.3877787807814457e-17
2019-04-04 09:36:45,-1.3877787807814457e-17
2019-04-04 09:36:46,-0.007777777777776246
2019-04-04 09:36:47,-1.3877787807814457e-17
2019-04-04 09:36:48,0.0023076923076918304
2019-04-04 09:36:49,-0.0061666666666674065
2019-04-04 09:36:50,-1.0408340855860843e-17
2019-04-04 09:36:51,0.0023529411764701136
2019-04-04 09:36:52,0.001538461538461773
2019-04-04 09:36:53,0.004166666666665833
2019-04-04 09:36:54,-0.0029999999999994094
2019-04-04 09:36:55,0.0012000000000001836
2019-04-04 09:36:56,0.0026666666666670807
2019-04-04 09:36:57,0.0009999999999997962
2019-04-04 09:36:58,-0.004166666666667616
2019-04-04 09:36:59,-0.002499999999999506
2019-04-04 09:37:00,-3.469446951953614e-18
2019-04-04 09:37:01,-3.469446951953614e-18
2019-04-04 09:37:02,-3.469446951953614e-18
2019-04-04 09:37:03,-3.469446951953614e-18
2019-04-04 09:37:04,-3.469446951953614e-18
2019-04-04 09:37:05,-3.469446951953614e-18
2019-04-04 09:37:06,-3.469446951953614e-18
2019-04-04 09:37:07,-3.469446951953614e-18
2019-04-04 09:37:08,-3.469446951953614e-18
2019-04-04 09:37:09,-3.469446951953614e-18
2019-04-04 09:37:10,-3.469446951953614e-18
2019-04-04 09:37:11,-3.469446951953614e-18
2019-04-04 09:37:12,-3.469446951953614e-18
2019-04-04 09:37:13,-3.469446951953614e-18
2019-04-04 09:37:14,-3.469446951953614e-18
2019-04-04 09:37:15,-3.469446951953614e-18
2019-04-04 09:37:16,0.0027999999999994384
2019-04-04 09:37:17,0.0005263157894746934
2019-04-04 09:37:18,-0.004999999999999012
2019-04-04 09:37:19,-6.938893903907228e-18
2019-04-04 09:37:20,0.010384615384616453
2019-04-04 09:37:21,-0.000833333333333474
2019-04-04 09:37:22,-0.0006249999999998895
2019-04-04 09:37:23,-0.00857142857142688
2019-04-04 09:37:24,-1.3877787807814457e-17
2019-04-04 09:37:25,-1.3877787807814457e-17
2019-04-04 09:37:26,-1.3877787807814457e-17
2019-04-04 09:37:27,0.0003999999999999074
2019-04-04 09:37:28,-1.3877787807814457e-17
2019-04-04 09:37:29,-1.3877787807814457e-17
2019-04-04 09:37:30,-1.3877787807814457e-17
2019-04-04 09:37:31,-1.3877787807814457e-17
2019-04-04 09:37:32,-1.3877787807814457e-17
2019-04-04 09:37:33,-0.004666666666667409
2019-04-04 09:37:34,-1.3877787807814457e-17
2019-04-04 09:37:35,-1.3877787807814457e-17
2019-04-04 09:37:36,-1.3877787807814457e-17
2019-04-04 09:37:37,-1.3877787807814457e-17
2019-04-04 09:37:38,-1.3877787807814457e-17
2019-04-04 09:37:39,-1.3877787807814457e-17
2019-04-04 09:37:40,-1.3877787807814457e-17
2019-04-04 09:37:41,-0.005199999999998983
2019-04-04 09:37:42,-1.734723475976807e-17
2019-04-04 09:37:43,-1.3877787807814457e-17
2019-04-04 09:37:44,-1.3877787807814457e-17
2019-04-04 09:37:45,-1.3877787807814457e-17
2019-04-04 09:37:46,-0.0018181818181821213
2019-04-04 09:37:47,-0.0084615384615398
2019-04-04 09:37:48,-1.734723475976807e-17
2019-04-04 09:37:49,-1.734723475976807e-17
2019-04-04 09:37:50,-1.734723475976807e-17
2019-04-04 09:37:51,-1.734723475976807e-17
2019-04-04 09:37:52,-1.734723475976807e-17
2019-04-04 09:37:53,-0.0070731707317053215
2019-04-04 09:37:54,-0.0031818181818204713
2019-04-04 09:37:55,-1.734723475976807e-17
2019-04-04 09:37:56,-1.3877787807814457e-17
2019-04-04 09:37:57,-1.3877787807814457e-17
2019-04-04 09:37:58,-1.3877787807814457e-17
2019-04-04 09:37:59,0.0063157894736856485
2019-04-04 09:38:00,-1.734723475976807e-17
2019-04-04 09:38:01,-1.3877787807814457e-17
2019-04-04 09:38:02,-0.0011111111111112987
2019-04-04 09:38:03,-1.3877787807814457e-17
2019-04-04 09:38:04,-1.3877787807814457e-17
2019-04-04 09:38:05,-1.3877787807814457e-17
2019-04-04 09:38:06,-1.3877787807814457e-17
2019-04-04 09:38:07,-1.3877787807814457e-17
2019-04-04 09:38:08,0.0014285714285716365
2019-04-04 09:38:09,-0.007368421052632742
2019-04-04 09:38:10,-1.0408340855860843e-17
2019-04-04 09:38:11,-1.0408340855860843e-17
2019-04-04 09:38:12,-1.0408340855860843e-17
2019-04-04 09:38:13,-1.0408340855860843e-17
2019-04-04 09:38:14,-1.0408340855860843e-17
2019-04-04 09:38:15,-1.0408340855860843e-17
2019-04-04 09:38:16,-1.0408340855860843e-17
2019-04-04 09:38:17,-1.3877787807814457e-17
2019-04-04 09:38:18,-1.3877787807814457e-17
2019-04-04 09:38:19,-1.3877787807814457e-17
2019-04-04 09:38:20,-0.0054838709677408615
2019-04-04 09:38:21,0.0037499999999974602
2019-04-04 09:38:22,-0.0024999999999995165
2019-04-04 09:38:23,-0.0024999999999995165
2019-04-04 09:38:24,-0.006000000000001664
2019-04-04 09:38:25,-0.006000000000001664
2019-04-04 09:38:26,-0.006000000000001664
2019-04-04 09:38:27,-1.3877787807814457e-17
2019-04-04 09:38:28,-1.3877787807814457e-17
2019-04-04 09:38:29,-1.3877787807814457e-17
2019-04-04 09:38:30,-1.3877787807814457e-17
2019-04-04 09:38:31,-0.0024358974358984695
2019-04-04 09:38:32,-0.0028571428571423016
2019-04-04 09:38:33,-0.006666666666667723
2019-04-04 09:38:34,-0.006666666666667723
2019-04-04 09:38:35,-1.3877787807814457e-17
2019-04-04 09:38:36,-1.3877787807814457e-17
2019-04-04 09:38:37,-1.3877787807814457e-17
2019-04-04 09:38:38,-1.3877787807814457e-17
2019-04-04 09:38:39,-1.3877787807814457e-17
2019-04-04 09:38:40,-1.3877787807814457e-17
2019-04-04 09:38:41,-1.3877787807814457e-17
2019-04-04 09:38:42,-1.3877787807814457e-17
2019-04-04 09:38:43,-1.3877787807814457e-17
2019-04-04 09:38:44,-1.3877787807814457e-17
2019-04-04 09:38:45,-1.3877787807814457e-17
2019-04-04 09:38:46,-1.3877787807814457e-17
2019-04-04 09:38:47,-1.3877787807814457e-17
2019-04-04 09:38:48,-1.3877787807814457e-17
2019-04-04 09:38:49,-1.3877787807814457e-17
2019-04-04 09:38:50,0.00166666666666632
2019-04-04 09:38:51,0.00166666666666632
2019-04-04 09:38:52,0.00166666666666632
2019-04-04 09:38:53,-0.004999999999999023
2019-04-04 09:38:54,0.003749999999997908
2019-04-04 09:38:55,-1.3877787807814457e-17
2019-04-04 09:38:56,-1.3877787807814457e-17
2019-04-04 09:38:57,-1.3877787807814457e-17
2019-04-04 09:38:58,-1.3877787807814457e-17
2019-04-04 09:38:59,-1.3877787807814457e-17
2019-04-04 09:39:00,-1.3877787807814457e-17
2019-04-04 09:39:01,-1.3877787807814457e-17
2019-04-04 09:39:02,-1.3877787807814457e-17
2019-04-04 09:39:03,-1.3877787807814457e-17
2019-04-04 09:39:04,-1.3877787807814457e-17
2019-04-04 09:39:05,-1.3877787807814457e-17
2019-04-04 09:39:06,-1.3877787807814457e-17
2019-04-04 09:39:07,0.004615384615385326
2019-04-04 09:39:08,-1.0408340855860843e-17
2019-04-04 09:39:09,-0.0036363636363629243
2019-04-04 09:39:10,0.004062499999999178
2019-04-04 09:39:11,-1.3877787807814457e-17
2019-04-04 09:39:12,-0.0011764705882350707
2019-04-04 09:39:13,-0.0007142857142858373
2019-04-04 09:39:14,0.002857142857142274
2019-04-04 09:39:15,-1.3877787807814457e-17
2019-04-04 09:39:16,-1.3877787807814457e-17
2019-04-04 09:39:17,-1.3877787807814457e-17
2019-04-04 09:39:18,-1.3877787807814457e-17
2019-04-04 09:39:19,-1.3877787807814457e-17
2019-04-04 09:39:20,-1.3877787807814457e-17
2019-04-04 09:39:21,-1.3877787807814457e-17
2019-04-04 09:39:22,-1.3877787807814457e-17
2019-04-04 09:39:23,-1.3877787807814457e-17
2019-04-04 09:39:24,-0.004000000000000642
2019-04-04 09:39:25,-0.008260869565215764
2019-04-04 09:39:26,-0.005384615384614329
2019-04-04 09:39:27,-0.0033333333333326835
2019-04-04 09:39:28,0.0010000000000001397
2019-04-04 09:39:29,0.0010000000000001362
2019-04-04 09:39:30,-1.734723475976807e-17
2019-04-04 09:39:31,-1.3877787807814457e-17
2019-04-04 09:39:32,-1.3877787807814457e-17
2019-04-04 09:39:33,-1.3877787807814457e-17
2019-04-04 09:39:34,-1.3877787807814457e-17
2019-04-04 09:39:35,-1.3877787807814457e-17
2019-04-04 09:39:36,-1.3877787807814457e-17
2019-04-04 09:39:37,-1.3877787807814457e-17
2019-04-04 09:39:38,-1.3877787807814457e-17
2019-04-04 09:39:39,-1.3877787807814457e-17
2019-04-04 09:39:40,-1.3877787807814457e-17
2019-04-04 09:39:41,-1.3877787807814457e-17
2019-04-04 09:39:42,-0.00437499999999981
2019-04-04 09:39:43,0.0024999999999994887
2019-04-04 09:39:44,0.0024999999999994887
2019-04-04 09:39:45,-0.00857142857142823
2019-04-04 09:39:46,0.002499999999999492
2019-04-04 09:39:47,-1.3877787807814457e-17
2019-04-04 09:39:48,-1.3877787807814457e-17
2019-04-04 09:39:49,-1.3877787807814457e-17
2019-04-04 09:39:50,-0.006117647058825212
2019-04-04 09:39:51,0.0011111111111112675
2019-04-04 09:39:52,0.006000000000000921
2019-04-04 09:39:53,-0.005000000000000799
2019-04-04 09:39:54,-0.0050000000000007955
2019-04-04 09:39:55,-0.002105263157895082
2019-04-04 09:39:56,-0.006428571428572453
2019-04-04 09:39:57,0.008000000000001225
2019-04-04 09:39:58,-0.00666666666666773
2019-04-04 09:39:59,-0.00666666666666773
