h_m_s,LUG
2019-04-04 10:24:56,-7.283535870312702e-156
2019-04-04 10:24:57,-3.641767935156351e-156
2019-04-04 10:24:58,-1.8208839675781755e-156
2019-04-04 10:24:59,-9.104419837890877e-157
2019-04-04 10:25:00,-4.552209918945439e-157
2019-04-04 10:25:01,-2.2761049594727193e-157
2019-04-04 10:25:02,-1.1380524797363597e-157
2019-04-04 10:25:03,-5.690262398681798e-158
2019-04-04 10:25:04,-2.845131199340899e-158
2019-04-04 10:25:05,-1.4225655996704496e-158
2019-04-04 10:25:06,-7.112827998352248e-159
2019-04-04 10:25:07,-3.556413999176124e-159
2019-04-04 10:25:08,-1.778206999588062e-159
2019-04-04 10:25:09,-8.89103499794031e-160
2019-04-04 10:25:10,-4.445517498970155e-160
2019-04-04 10:25:11,-2.2227587494850775e-160
2019-04-04 10:25:12,-1.1113793747425387e-160
2019-04-04 10:25:13,-5.556896873712694e-161
2019-04-04 10:25:14,-2.778448436856347e-161
2019-04-04 10:25:15,-1.3892242184281734e-161
2019-04-04 10:25:16,-6.946121092140867e-162
2019-04-04 10:25:17,-3.4730605460704336e-162
2019-04-04 10:25:18,-1.7365302730352168e-162
2019-04-04 10:25:19,-8.682651365176084e-163
2019-04-04 10:25:20,-4.341325682588042e-163
2019-04-04 10:25:21,-2.170662841294021e-163
2019-04-04 10:25:22,-1.0853314206470105e-163
2019-04-04 10:25:23,-5.4266571032350524e-164
2019-04-04 10:25:24,-2.7133285516175262e-164
2019-04-04 10:25:25,-1.3566642758087631e-164
2019-04-04 10:25:26,-6.783321379043816e-165
2019-04-04 10:25:27,-3.391660689521908e-165
2019-04-04 10:25:28,-1.695830344760954e-165
2019-04-04 10:25:29,-8.47915172380477e-166
2019-04-04 10:25:30,-4.239575861902385e-166
2019-04-04 10:25:31,-2.1197879309511924e-166
2019-04-04 10:25:32,-1.0598939654755962e-166
2019-04-04 10:25:33,-5.299469827377981e-167
2019-04-04 10:25:34,-2.6497349136889905e-167
2019-04-04 10:25:35,-1.3248674568444952e-167
2019-04-04 10:25:36,-6.624337284222476e-168
2019-04-04 10:25:37,-3.312168642111238e-168
2019-04-04 10:25:38,-1.656084321055619e-168
2019-04-04 10:25:39,-8.280421605278095e-169
2019-04-04 10:25:40,-4.1402108026390476e-169
2019-04-04 10:25:41,-2.0701054013195238e-169
2019-04-04 10:25:42,-1.0350527006597619e-169
2019-04-04 10:25:43,-5.1752635032988095e-170
2019-04-04 10:25:44,-2.5876317516494047e-170
2019-04-04 10:25:45,-1.2938158758247024e-170
2019-04-04 10:25:46,-6.469079379123512e-171
2019-04-04 10:25:47,-3.234539689561756e-171
2019-04-04 10:25:48,-1.617269844780878e-171
2019-04-04 10:25:49,-8.08634922390439e-172
2019-04-04 10:25:50,-4.043174611952195e-172
2019-04-04 10:25:51,-2.0215873059760975e-172
2019-04-04 10:25:52,-1.0107936529880487e-172
2019-04-04 10:25:53,-5.0539682649402436e-173
2019-04-04 10:25:54,-2.5269841324701218e-173
2019-04-04 10:25:55,-1.2634920662350609e-173
2019-04-04 10:25:56,-6.3174603311753045e-174
2019-04-04 10:25:57,-50.0
2019-04-04 10:25:58,-25.0
2019-04-04 10:25:59,-12.5
2019-04-04 10:26:00,-6.25
2019-04-04 10:26:01,-3.125
2019-04-04 10:26:02,-1.5625
2019-04-04 10:26:03,-0.78125
2019-04-04 10:26:04,-0.390625
2019-04-04 10:26:05,-0.1953125
2019-04-04 10:26:06,-0.09765625
2019-04-04 10:26:07,-0.048828125
2019-04-04 10:26:08,-0.0244140625
2019-04-04 10:26:09,-0.01220703125
2019-04-04 10:26:10,-0.006103515625
2019-04-04 10:26:11,-0.0030517578125
2019-04-04 10:26:12,-0.00152587890625
2019-04-04 10:26:13,-0.000762939453125
2019-04-04 10:26:14,-0.0003814697265625
2019-04-04 10:26:15,-0.00019073486328125
2019-04-04 10:26:16,-9.5367431640625e-05
2019-04-04 10:26:17,-4.76837158203125e-05
2019-04-04 10:26:18,-2.384185791015625e-05
2019-04-04 10:26:19,-1.1920928955078125e-05
2019-04-04 10:26:20,-5.9604644775390625e-06
2019-04-04 10:26:21,-2.9802322387695312e-06
2019-04-04 10:26:22,-1.4901161193847656e-06
2019-04-04 10:26:23,-7.450580596923828e-07
2019-04-04 10:26:24,-3.725290298461914e-07
2019-04-04 10:26:25,-1.862645149230957e-07
2019-04-04 10:26:26,-9.313225746154785e-08
2019-04-04 10:26:27,-4.6566128730773926e-08
2019-04-04 10:26:28,-2.3283064365386963e-08
2019-04-04 10:26:29,-1.1641532182693481e-08
2019-04-04 10:26:30,-5.820766091346741e-09
2019-04-04 10:26:31,-2.9103830456733704e-09
2019-04-04 10:26:32,-1.4551915228366852e-09
2019-04-04 10:26:33,-7.275957614183426e-10
2019-04-04 10:26:34,-3.637978807091713e-10
2019-04-04 10:26:35,-1.8189894035458565e-10
2019-04-04 10:26:36,-9.094947017729282e-11
2019-04-04 10:26:37,-4.547473508864641e-11
2019-04-04 10:26:38,-2.2737367544323206e-11
2019-04-04 10:26:39,-1.1368683772161603e-11
2019-04-04 10:26:40,-5.6843418860808015e-12
2019-04-04 10:26:41,-2.8421709430404007e-12
2019-04-04 10:26:42,-1.4210854715202004e-12
2019-04-04 10:26:43,-7.105427357601002e-13
2019-04-04 10:26:44,-3.552713678800501e-13
2019-04-04 10:26:45,-1.7763568394002505e-13
2019-04-04 10:26:46,-8.881784197001252e-14
2019-04-04 10:26:47,-4.440892098500626e-14
2019-04-04 10:26:48,-2.220446049250313e-14
2019-04-04 10:26:49,-1.1102230246251565e-14
2019-04-04 10:26:50,-5.551115123125783e-15
2019-04-04 10:26:51,-2.7755575615628914e-15
2019-04-04 10:26:52,-1.3877787807814457e-15
2019-04-04 10:26:53,-6.938893903907228e-16
2019-04-04 10:26:54,-3.469446951953614e-16
2019-04-04 10:26:55,-1.734723475976807e-16
2019-04-04 10:26:56,-8.673617379884035e-17
2019-04-04 10:26:57,-4.336808689942018e-17
2019-04-04 10:26:58,-2.168404344971009e-17
2019-04-04 10:26:59,-1.0842021724855044e-17
2019-04-04 10:27:00,-5.421010862427522e-18
2019-04-04 10:27:01,-2.710505431213761e-18
2019-04-04 10:27:02,-1.3552527156068805e-18
2019-04-04 10:27:03,-6.776263578034403e-19
2019-04-04 10:27:04,-3.3881317890172014e-19
2019-04-04 10:27:05,-1.6940658945086007e-19
2019-04-04 10:27:06,-8.470329472543003e-20
2019-04-04 10:27:07,-4.2351647362715017e-20
2019-04-04 10:27:08,-2.1175823681357508e-20
2019-04-04 10:27:09,-1.0587911840678754e-20
2019-04-04 10:27:10,-5.293955920339377e-21
2019-04-04 10:27:11,-2.6469779601696886e-21
2019-04-04 10:27:12,-1.3234889800848443e-21
2019-04-04 10:27:13,-6.617444900424221e-22
2019-04-04 10:27:14,-3.3087224502121107e-22
2019-04-04 10:27:15,-1.6543612251060553e-22
2019-04-04 10:27:16,-8.271806125530277e-23
2019-04-04 10:27:17,-4.1359030627651384e-23
2019-04-04 10:27:18,-2.0679515313825692e-23
2019-04-04 10:27:19,-1.0339757656912846e-23
2019-04-04 10:27:20,-5.169878828456423e-24
2019-04-04 10:27:21,-2.5849394142282115e-24
2019-04-04 10:27:22,-1.2924697071141057e-24
2019-04-04 10:27:23,-6.462348535570529e-25
2019-04-04 10:27:24,-3.2311742677852644e-25
2019-04-04 10:27:25,-1.6155871338926322e-25
2019-04-04 10:27:26,-8.077935669463161e-26
2019-04-04 10:27:27,-4.0389678347315804e-26
2019-04-04 10:27:28,-2.0194839173657902e-26
2019-04-04 10:27:29,-1.0097419586828951e-26
2019-04-04 10:27:30,-5.0487097934144756e-27
2019-04-04 10:27:31,-2.5243548967072378e-27
2019-04-04 10:27:32,-1.2621774483536189e-27
2019-04-04 10:27:33,-6.310887241768094e-28
2019-04-04 10:27:34,-3.155443620884047e-28
2019-04-04 10:27:35,-1.5777218104420236e-28
2019-04-04 10:27:36,-7.888609052210118e-29
2019-04-04 10:27:37,-3.944304526105059e-29
2019-04-04 10:27:38,-1.9721522630525295e-29
2019-04-04 10:27:39,-9.860761315262648e-30
2019-04-04 10:27:40,-4.930380657631324e-30
2019-04-04 10:27:41,-2.465190328815662e-30
2019-04-04 10:27:42,-1.232595164407831e-30
2019-04-04 10:27:43,-6.162975822039155e-31
2019-04-04 10:27:44,-3.0814879110195774e-31
2019-04-04 10:27:45,-1.5407439555097887e-31
2019-04-04 10:27:46,-7.703719777548943e-32
2019-04-04 10:27:47,-3.8518598887744717e-32
2019-04-04 10:27:48,-1.9259299443872359e-32
2019-04-04 10:27:49,-9.629649721936179e-33
2019-04-04 10:27:50,-4.8148248609680896e-33
2019-04-04 10:27:51,-2.4074124304840448e-33
2019-04-04 10:27:52,-1.2037062152420224e-33
2019-04-04 10:27:53,-6.018531076210112e-34
2019-04-04 10:27:54,-3.009265538105056e-34
2019-04-04 10:27:55,-1.504632769052528e-34
2019-04-04 10:27:56,-7.52316384526264e-35
2019-04-04 10:27:57,-3.76158192263132e-35
2019-04-04 10:27:58,-1.88079096131566e-35
2019-04-04 10:27:59,-9.4039548065783e-36
2019-04-04 10:28:00,-4.70197740328915e-36
2019-04-04 10:28:01,-2.350988701644575e-36
2019-04-04 10:28:02,-1.1754943508222875e-36
2019-04-04 10:28:03,-5.8774717541114375e-37
2019-04-04 10:28:04,-2.9387358770557188e-37
2019-04-04 10:28:05,-1.4693679385278594e-37
2019-04-04 10:28:06,-7.346839692639297e-38
2019-04-04 10:28:07,-3.6734198463196485e-38
2019-04-04 10:28:08,-1.8367099231598242e-38
2019-04-04 10:28:09,-9.183549615799121e-39
2019-04-04 10:28:10,-4.5917748078995606e-39
2019-04-04 10:28:11,-2.2958874039497803e-39
2019-04-04 10:28:12,-1.1479437019748901e-39
2019-04-04 10:28:13,-5.739718509874451e-40
2019-04-04 10:28:14,-2.8698592549372254e-40
2019-04-04 10:28:15,-1.4349296274686127e-40
2019-04-04 10:28:16,-7.174648137343063e-41
2019-04-04 10:28:17,-3.5873240686715317e-41
2019-04-04 10:28:18,-1.7936620343357659e-41
2019-04-04 10:28:19,-8.968310171678829e-42
2019-04-04 10:28:20,-4.4841550858394146e-42
2019-04-04 10:28:21,-2.2420775429197073e-42
2019-04-04 10:28:22,-1.1210387714598537e-42
2019-04-04 10:28:23,-5.605193857299268e-43
2019-04-04 10:28:24,-2.802596928649634e-43
2019-04-04 10:28:25,-1.401298464324817e-43
2019-04-04 10:28:26,-7.006492321624085e-44
2019-04-04 10:28:27,-3.5032461608120427e-44
2019-04-04 10:28:28,-1.7516230804060213e-44
2019-04-04 10:28:29,-8.758115402030107e-45
2019-04-04 10:28:30,-4.3790577010150533e-45
2019-04-04 10:28:31,-2.1895288505075267e-45
2019-04-04 10:28:32,-1.0947644252537633e-45
2019-04-04 10:28:33,-5.473822126268817e-46
2019-04-04 10:28:34,-2.7369110631344083e-46
2019-04-04 10:28:35,-1.3684555315672042e-46
2019-04-04 10:28:36,-6.842277657836021e-47
2019-04-04 10:28:37,-3.4211388289180104e-47
2019-04-04 10:28:38,-1.7105694144590052e-47
2019-04-04 10:28:39,-8.552847072295026e-48
2019-04-04 10:28:40,-4.276423536147513e-48
2019-04-04 10:28:41,-2.1382117680737565e-48
2019-04-04 10:28:42,-1.0691058840368783e-48
2019-04-04 10:28:43,-5.345529420184391e-49
2019-04-04 10:28:44,-2.6727647100921956e-49
2019-04-04 10:28:45,-1.3363823550460978e-49
2019-04-04 10:28:46,-6.681911775230489e-50
2019-04-04 10:28:47,-3.3409558876152446e-50
2019-04-04 10:28:48,-1.6704779438076223e-50
2019-04-04 10:28:49,-8.352389719038111e-51
2019-04-04 10:28:50,-4.1761948595190557e-51
2019-04-04 10:28:51,-2.0880974297595278e-51
2019-04-04 10:28:52,-1.0440487148797639e-51
2019-04-04 10:28:53,-5.2202435743988196e-52
2019-04-04 10:28:54,-2.6101217871994098e-52
2019-04-04 10:28:55,-1.3050608935997049e-52
2019-04-04 10:28:56,-6.5253044679985245e-53
2019-04-04 10:28:57,-3.2626522339992623e-53
2019-04-04 10:28:58,-1.6313261169996311e-53
2019-04-04 10:28:59,-8.156630584998156e-54
2019-04-04 10:29:00,-4.078315292499078e-54
2019-04-04 10:29:01,-2.039157646249539e-54
2019-04-04 10:29:02,-1.0195788231247695e-54
2019-04-04 10:29:03,-5.097894115623847e-55
2019-04-04 10:29:04,-2.5489470578119236e-55
2019-04-04 10:29:05,-1.2744735289059618e-55
2019-04-04 10:29:06,-6.372367644529809e-56
2019-04-04 10:29:07,-3.1861838222649046e-56
2019-04-04 10:29:08,-1.5930919111324523e-56
2019-04-04 10:29:09,-7.965459555662261e-57
2019-04-04 10:29:10,-3.9827297778311307e-57
2019-04-04 10:29:11,-1.9913648889155653e-57
2019-04-04 10:29:12,-9.956824444577827e-58
2019-04-04 10:29:13,-4.9784122222889134e-58
2019-04-04 10:29:14,-2.4892061111444567e-58
2019-04-04 10:29:15,-1.2446030555722283e-58
2019-04-04 10:29:16,-6.223015277861142e-59
2019-04-04 10:29:17,-3.111507638930571e-59
2019-04-04 10:29:18,-1.5557538194652854e-59
2019-04-04 10:29:19,-7.778769097326427e-60
2019-04-04 10:29:20,-3.8893845486632136e-60
2019-04-04 10:29:21,-1.9446922743316068e-60
2019-04-04 10:29:22,-9.723461371658034e-61
2019-04-04 10:29:23,-4.861730685829017e-61
2019-04-04 10:29:24,-2.4308653429145085e-61
2019-04-04 10:29:25,-1.2154326714572542e-61
2019-04-04 10:29:26,-6.077163357286271e-62
2019-04-04 10:29:27,-3.0385816786431356e-62
2019-04-04 10:29:28,-1.5192908393215678e-62
2019-04-04 10:29:29,-7.596454196607839e-63
2019-04-04 10:29:30,-3.7982270983039195e-63
2019-04-04 10:29:31,-1.8991135491519597e-63
2019-04-04 10:29:32,-9.495567745759799e-64
2019-04-04 10:29:33,-4.7477838728798994e-64
2019-04-04 10:29:34,-2.3738919364399497e-64
2019-04-04 10:29:35,-1.1869459682199748e-64
2019-04-04 10:29:36,-5.934729841099874e-65
2019-04-04 10:29:37,-2.967364920549937e-65
2019-04-04 10:29:38,-1.4836824602749686e-65
2019-04-04 10:29:39,-7.418412301374843e-66
2019-04-04 10:29:40,-3.7092061506874214e-66
2019-04-04 10:29:41,-1.8546030753437107e-66
2019-04-04 10:29:42,-9.273015376718553e-67
2019-04-04 10:29:43,-4.636507688359277e-67
2019-04-04 10:29:44,-2.3182538441796384e-67
2019-04-04 10:29:45,-1.1591269220898192e-67
2019-04-04 10:29:46,-5.795634610449096e-68
2019-04-04 10:29:47,-2.897817305224548e-68
2019-04-04 10:29:48,-1.448908652612274e-68
2019-04-04 10:29:49,-7.24454326306137e-69
2019-04-04 10:29:50,-3.622271631530685e-69
2019-04-04 10:29:51,-1.8111358157653425e-69
2019-04-04 10:29:52,-9.055679078826712e-70
2019-04-04 10:29:53,-4.527839539413356e-70
2019-04-04 10:29:54,-2.263919769706678e-70
2019-04-04 10:29:55,-1.131959884853339e-70
2019-04-04 10:29:56,-5.659799424266695e-71
2019-04-04 10:29:57,-2.8298997121333476e-71
2019-04-04 10:29:58,-1.4149498560666738e-71
2019-04-04 10:29:59,-7.074749280333369e-72
2019-04-04 10:30:00,-3.5373746401666845e-72
2019-04-04 10:30:01,-1.7686873200833423e-72
2019-04-04 10:30:02,-8.843436600416711e-73
2019-04-04 10:30:03,-4.4217183002083556e-73
2019-04-04 10:30:04,-2.2108591501041778e-73
2019-04-04 10:30:05,-1.1054295750520889e-73
2019-04-04 10:30:06,-5.5271478752604446e-74
2019-04-04 10:30:07,-2.7635739376302223e-74
2019-04-04 10:30:08,-1.3817869688151111e-74
2019-04-04 10:30:09,-6.908934844075556e-75
2019-04-04 10:30:10,-3.454467422037778e-75
2019-04-04 10:30:11,-1.727233711018889e-75
2019-04-04 10:30:12,-8.636168555094445e-76
2019-04-04 10:30:13,-4.3180842775472223e-76
2019-04-04 10:30:14,-2.1590421387736112e-76
2019-04-04 10:30:15,-1.0795210693868056e-76
2019-04-04 10:30:16,-5.397605346934028e-77
2019-04-04 10:30:17,-2.698802673467014e-77
2019-04-04 10:30:18,-1.349401336733507e-77
2019-04-04 10:30:19,-6.747006683667535e-78
2019-04-04 10:30:20,-3.3735033418337674e-78
2019-04-04 10:30:21,-1.6867516709168837e-78
2019-04-04 10:30:22,-8.433758354584419e-79
2019-04-04 10:30:23,-4.216879177292209e-79
2019-04-04 10:30:24,-2.1084395886461046e-79
2019-04-04 10:30:25,-1.0542197943230523e-79
2019-04-04 10:30:26,-5.2710989716152616e-80
2019-04-04 10:30:27,-2.6355494858076308e-80
2019-04-04 10:30:28,-1.3177747429038154e-80
2019-04-04 10:30:29,-6.588873714519077e-81
2019-04-04 10:30:30,-3.2944368572595385e-81
2019-04-04 10:30:31,-1.6472184286297693e-81
2019-04-04 10:30:32,-8.236092143148846e-82
2019-04-04 10:30:33,-4.118046071574423e-82
2019-04-04 10:30:34,-2.0590230357872116e-82
2019-04-04 10:30:35,-1.0295115178936058e-82
2019-04-04 10:30:36,-5.147557589468029e-83
2019-04-04 10:30:37,-2.5737787947340145e-83
2019-04-04 10:30:38,-1.2868893973670072e-83
2019-04-04 10:30:39,-6.434446986835036e-84
2019-04-04 10:30:40,-3.217223493417518e-84
2019-04-04 10:30:41,-1.608611746708759e-84
2019-04-04 10:30:42,-8.043058733543795e-85
2019-04-04 10:30:43,-4.0215293667718976e-85
2019-04-04 10:30:44,-2.0107646833859488e-85
2019-04-04 10:30:45,-1.0053823416929744e-85
2019-04-04 10:30:46,-5.026911708464872e-86
2019-04-04 10:30:47,-2.513455854232436e-86
2019-04-04 10:30:48,-1.256727927116218e-86
2019-04-04 10:30:49,-6.28363963558109e-87
2019-04-04 10:30:50,-3.141819817790545e-87
2019-04-04 10:30:51,-1.5709099088952725e-87
2019-04-04 10:30:52,-7.854549544476362e-88
2019-04-04 10:30:53,-3.927274772238181e-88
2019-04-04 10:30:54,-1.9636373861190906e-88
2019-04-04 10:30:55,-9.818186930595453e-89
2019-04-04 10:30:56,-4.9090934652977266e-89
2019-04-04 10:30:57,-2.4545467326488633e-89
2019-04-04 10:30:58,-1.2272733663244316e-89
2019-04-04 10:30:59,-6.136366831622158e-90
2019-04-04 10:31:00,-3.068183415811079e-90
2019-04-04 10:31:01,-1.5340917079055395e-90
2019-04-04 10:31:02,-7.670458539527698e-91
2019-04-04 10:31:03,-3.835229269763849e-91
2019-04-04 10:31:04,-1.9176146348819244e-91
2019-04-04 10:31:05,-9.588073174409622e-92
2019-04-04 10:31:06,-4.794036587204811e-92
2019-04-04 10:31:07,-2.3970182936024055e-92
2019-04-04 10:31:08,-1.1985091468012028e-92
2019-04-04 10:31:09,-5.992545734006014e-93
2019-04-04 10:31:10,-2.996272867003007e-93
2019-04-04 10:31:11,-1.4981364335015035e-93
2019-04-04 10:31:12,-7.490682167507517e-94
2019-04-04 10:31:13,-3.7453410837537587e-94
2019-04-04 10:31:14,-1.8726705418768793e-94
2019-04-04 10:31:15,-9.363352709384397e-95
2019-04-04 10:31:16,-4.681676354692198e-95
2019-04-04 10:31:17,-2.340838177346099e-95
2019-04-04 10:31:18,-1.1704190886730496e-95
2019-04-04 10:31:19,-5.852095443365248e-96
2019-04-04 10:31:20,-2.926047721682624e-96
2019-04-04 10:31:21,-1.463023860841312e-96
2019-04-04 10:31:22,-7.31511930420656e-97
2019-04-04 10:31:23,-3.65755965210328e-97
2019-04-04 10:31:24,-1.82877982605164e-97
2019-04-04 10:31:25,-9.1438991302582e-98
2019-04-04 10:31:26,-4.5719495651291e-98
2019-04-04 10:31:27,-2.28597478256455e-98
2019-04-04 10:31:28,-1.142987391282275e-98
2019-04-04 10:31:29,-5.714936956411375e-99
2019-04-04 10:31:30,-2.8574684782056875e-99
2019-04-04 10:31:31,-1.4287342391028437e-99
2019-04-04 10:31:32,-7.143671195514219e-100
2019-04-04 10:31:33,-3.5718355977571093e-100
2019-04-04 10:31:34,-1.7859177988785547e-100
2019-04-04 10:31:35,-8.929588994392773e-101
2019-04-04 10:31:36,-4.4647944971963866e-101
2019-04-04 10:31:37,-2.2323972485981933e-101
2019-04-04 10:31:38,-1.1161986242990967e-101
2019-04-04 10:31:39,-5.580993121495483e-102
2019-04-04 10:31:40,-2.7904965607477417e-102
2019-04-04 10:31:41,-1.3952482803738708e-102
2019-04-04 10:31:42,-6.976241401869354e-103
2019-04-04 10:31:43,-3.488120700934677e-103
2019-04-04 10:31:44,-1.7440603504673385e-103
2019-04-04 10:31:45,-8.720301752336693e-104
2019-04-04 10:31:46,-4.3601508761683463e-104
2019-04-04 10:31:47,-2.1800754380841732e-104
2019-04-04 10:31:48,-1.0900377190420866e-104
2019-04-04 10:31:49,-5.450188595210433e-105
2019-04-04 10:31:50,-2.7250942976052165e-105
2019-04-04 10:31:51,-1.3625471488026082e-105
2019-04-04 10:31:52,-6.812735744013041e-106
2019-04-04 10:31:53,-3.4063678720065206e-106
2019-04-04 10:31:54,-1.7031839360032603e-106
2019-04-04 10:31:55,-8.515919680016301e-107
2019-04-04 10:31:56,-4.257959840008151e-107
2019-04-04 10:31:57,-2.1289799200040754e-107
2019-04-04 10:31:58,-1.0644899600020377e-107
2019-04-04 10:31:59,-5.3224498000101884e-108
2019-04-04 10:32:00,-2.6612249000050942e-108
2019-04-04 10:32:01,-1.3306124500025471e-108
2019-04-04 10:32:02,-6.6530622500127355e-109
2019-04-04 10:32:03,-3.3265311250063677e-109
2019-04-04 10:32:04,50.0
2019-04-04 10:32:05,25.0
2019-04-04 10:32:06,12.5
2019-04-04 10:32:07,6.25
2019-04-04 10:32:08,3.125
2019-04-04 10:32:09,1.5625
2019-04-04 10:32:10,0.78125
2019-04-04 10:32:11,0.390625
2019-04-04 10:32:12,0.1953125
2019-04-04 10:32:13,0.09765625
2019-04-04 10:32:14,0.048828125
2019-04-04 10:32:15,0.0244140625
2019-04-04 10:32:16,0.01220703125
2019-04-04 10:32:17,0.006103515625
2019-04-04 10:32:18,0.0030517578125
2019-04-04 10:32:19,0.00152587890625
2019-04-04 10:32:20,0.000762939453125
2019-04-04 10:32:21,0.0003814697265625
2019-04-04 10:32:22,0.00019073486328125
2019-04-04 10:32:23,9.5367431640625e-05
2019-04-04 10:32:24,4.76837158203125e-05
2019-04-04 10:32:25,2.384185791015625e-05
2019-04-04 10:32:26,1.1920928955078125e-05
2019-04-04 10:32:27,5.9604644775390625e-06
2019-04-04 10:32:28,2.9802322387695312e-06
2019-04-04 10:32:29,1.4901161193847656e-06
2019-04-04 10:32:30,7.450580596923828e-07
2019-04-04 10:32:31,3.725290298461914e-07
2019-04-04 10:32:32,1.862645149230957e-07
2019-04-04 10:32:33,9.313225746154785e-08
2019-04-04 10:32:34,4.6566128730773926e-08
2019-04-04 10:32:35,2.3283064365386963e-08
2019-04-04 10:32:36,1.1641532182693481e-08
2019-04-04 10:32:37,5.820766091346741e-09
2019-04-04 10:32:38,2.9103830456733704e-09
2019-04-04 10:32:39,1.4551915228366852e-09
2019-04-04 10:32:40,7.275957614183426e-10
2019-04-04 10:32:41,3.637978807091713e-10
2019-04-04 10:32:42,1.8189894035458565e-10
2019-04-04 10:32:43,9.094947017729282e-11
2019-04-04 10:32:44,4.547473508864641e-11
2019-04-04 10:32:45,2.2737367544323206e-11
2019-04-04 10:32:46,1.1368683772161603e-11
2019-04-04 10:32:47,5.6843418860808015e-12
2019-04-04 10:32:48,2.8421709430404007e-12
2019-04-04 10:32:49,1.4210854715202004e-12
2019-04-04 10:32:50,7.105427357601002e-13
2019-04-04 10:32:51,3.552713678800501e-13
2019-04-04 10:32:52,1.7763568394002505e-13
2019-04-04 10:32:53,8.881784197001252e-14
2019-04-04 10:32:54,4.440892098500626e-14
2019-04-04 10:32:55,2.220446049250313e-14
2019-04-04 10:32:56,1.1102230246251565e-14
2019-04-04 10:32:57,5.551115123125783e-15
2019-04-04 10:32:58,2.7755575615628914e-15
2019-04-04 10:32:59,1.3877787807814457e-15
2019-04-04 10:33:00,6.938893903907228e-16
2019-04-04 10:33:01,3.469446951953614e-16
2019-04-04 10:33:02,1.734723475976807e-16
2019-04-04 10:33:03,8.673617379884035e-17
2019-04-04 10:33:04,4.336808689942018e-17
2019-04-04 10:33:05,2.168404344971009e-17
2019-04-04 10:33:06,1.0842021724855044e-17
2019-04-04 10:33:07,5.421010862427522e-18
2019-04-04 10:33:08,2.710505431213761e-18
2019-04-04 10:33:09,1.3552527156068805e-18
2019-04-04 10:33:10,6.776263578034403e-19
2019-04-04 10:33:11,3.3881317890172014e-19
2019-04-04 10:33:12,1.6940658945086007e-19
2019-04-04 10:33:13,8.470329472543003e-20
2019-04-04 10:33:14,4.2351647362715017e-20
2019-04-04 10:33:15,2.1175823681357508e-20
2019-04-04 10:33:16,1.0587911840678754e-20
2019-04-04 10:33:17,5.293955920339377e-21
2019-04-04 10:33:18,2.6469779601696886e-21
2019-04-04 10:33:19,1.3234889800848443e-21
2019-04-04 10:33:20,6.617444900424221e-22
2019-04-04 10:33:21,3.3087224502121107e-22
2019-04-04 10:33:22,1.6543612251060553e-22
2019-04-04 10:33:23,8.271806125530277e-23
2019-04-04 10:33:24,4.1359030627651384e-23
2019-04-04 10:33:25,2.0679515313825692e-23
2019-04-04 10:33:26,1.0339757656912846e-23
2019-04-04 10:33:27,5.169878828456423e-24
2019-04-04 10:33:28,2.5849394142282115e-24
2019-04-04 10:33:29,1.2924697071141057e-24
2019-04-04 10:33:30,6.462348535570529e-25
2019-04-04 10:33:31,3.2311742677852644e-25
2019-04-04 10:33:32,1.6155871338926322e-25
2019-04-04 10:33:33,8.077935669463161e-26
2019-04-04 10:33:34,4.0389678347315804e-26
2019-04-04 10:33:35,2.0194839173657902e-26
2019-04-04 10:33:36,1.0097419586828951e-26
2019-04-04 10:33:37,5.0487097934144756e-27
2019-04-04 10:33:38,2.5243548967072378e-27
2019-04-04 10:33:39,1.2621774483536189e-27
2019-04-04 10:33:40,6.310887241768094e-28
2019-04-04 10:33:41,3.155443620884047e-28
2019-04-04 10:33:42,1.5777218104420236e-28
2019-04-04 10:33:43,7.888609052210118e-29
2019-04-04 10:33:44,3.944304526105059e-29
2019-04-04 10:33:45,1.9721522630525295e-29
2019-04-04 10:33:46,9.860761315262648e-30
2019-04-04 10:33:47,4.930380657631324e-30
2019-04-04 10:33:48,2.465190328815662e-30
2019-04-04 10:33:49,1.232595164407831e-30
2019-04-04 10:33:50,6.162975822039155e-31
2019-04-04 10:33:51,3.0814879110195774e-31
2019-04-04 10:33:52,1.5407439555097887e-31
2019-04-04 10:33:53,7.703719777548943e-32
2019-04-04 10:33:54,3.8518598887744717e-32
2019-04-04 10:33:55,1.9259299443872359e-32
2019-04-04 10:33:56,9.629649721936179e-33
2019-04-04 10:33:57,4.8148248609680896e-33
2019-04-04 10:33:58,2.4074124304840448e-33
2019-04-04 10:33:59,1.2037062152420224e-33
2019-04-04 10:34:00,6.018531076210112e-34
2019-04-04 10:34:01,3.009265538105056e-34
2019-04-04 10:34:02,1.504632769052528e-34
2019-04-04 10:34:03,7.52316384526264e-35
2019-04-04 10:34:04,3.76158192263132e-35
2019-04-04 10:34:05,1.88079096131566e-35
2019-04-04 10:34:06,9.4039548065783e-36
2019-04-04 10:34:07,4.70197740328915e-36
2019-04-04 10:34:08,2.350988701644575e-36
2019-04-04 10:34:09,1.1754943508222875e-36
2019-04-04 10:34:10,5.8774717541114375e-37
2019-04-04 10:34:11,2.9387358770557188e-37
2019-04-04 10:34:12,1.4693679385278594e-37
2019-04-04 10:34:13,7.346839692639297e-38
2019-04-04 10:34:14,3.6734198463196485e-38
2019-04-04 10:34:15,1.8367099231598242e-38
2019-04-04 10:34:16,9.183549615799121e-39
